;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
17139;85;9.6;2019-12-16T02:00:00;5;1000.35;n;0;-45.47;993.15;-90;0.8;0;0;0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T03:00:00;-2.9;59.82;2019-12-16:02;3;0;80;1576461600
17140;88.5;9.2;2019-12-16T03:00:00;5;1000.45;n;0;-37.77;993.25;-90;1.1;0;0;0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T04:00:00;-3.1;75.14;2019-12-16:03;2.8;0.1;86;1576465200
17141;88.5;9.6;2019-12-16T04:00:00;5;1000.6;n;0;-29.53;993.4;-90;1.8;0;0;0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T05:00:00;-2.4;88.41;2019-12-16:04;3.4;0.1;83;1576468800
17142;92.5;9.6;2019-12-16T05:00:00;1.5;1000.55;n;0;-21.22;993.4;-90;3;0;0;0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T06:00:00;-1.5;100.58;2019-12-16:05;4.1;0.1;72;1576472400
17143;92;10;2019-12-16T06:00:00;1.5;1000.35;n;0;-13.23;993.2;-90;4;0;0;0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T07:00:00;-0.3;112.33;2019-12-16:06;5;0.2;76;1576476000
17144;91;11.2;2019-12-16T07:00:00;1.5;1000.25;n;0;-5.89;993.1;-90;3.9;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T08:00:00;-0.5;124.14;2019-12-16:07;5.2;0.1;86;1576479600
17145;91;10;2019-12-16T08:00:00;1.5;1000.55;n;28.06;0.47;993.4;-90;3.5;0;0.6;0.401122;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};3.08;8.96;2019-12-16T09:00:00;-0.7;136.37;2019-12-16:08;4.8;0;99;1576483200
17146;88;10.4;2019-12-16T09:00:00;5;1000.85;d;327.72;5.52;993.7;-67.5;2.9;0;0.7;13.037;185;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};60.02;38.1;2019-12-16T10:00:00;-1.1;149.19;2019-12-16:09;4.5;0.3;99;1576486800
17147;84;10.8;2019-12-16T10:00:00;5;1000.65;d;457.95;8.92;993.5;-45;2.3;0;0.7;21.508;195;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};113.2;51.16;2019-12-16T11:00:00;-1;162.64;2019-12-16:10;4.7;0.8;100;1576490400
17148;84.5;10.8;2019-12-16T11:00:00;5;1000.75;d;503.14;10.43;993.6;-22.5;2.8;0;0.8;30.0837;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};138.5;56.07;2019-12-16T12:00:00;-0.5;176.51;2019-12-16:11;5.1;0.4;99;1576494000
17149;86.5;10.8;2019-12-16T12:00:00;5;1000.5;d;488.5;9.92;993.35;-22.5;3.5;0;0.8;24.6677;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};129.83;54.45;2019-12-16T13:00:00;0;190.49;2019-12-16:12;5.5;0.1;100;1576497600
17150;89;10.8;2019-12-16T13:00:00;5;1000.5;d;406.52;7.43;993.35;0;4.3;0;0.7;19.3557;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};89.11;45.83;2019-12-16T14:00:00;0.6;204.18;2019-12-16:13;5.9;0.1;99;1576501200
17151;89;10.8;2019-12-16T14:00:00;5;1000.65;n;203.67;3.16;993.5;45;4.5;0;0.7;7.65642;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};28.39;26.65;2019-12-16T15:00:00;0.8;217.32;2019-12-16:14;6.1;0;97;1576504800
17152;89;10.8;2019-12-16T15:00:00;5;1000.6;n;0;-2.59;993.45;67.5;4.7;0;0;0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T16:00:00;1;229.83;2019-12-16:15;6.3;0;95;1576508400
17153;88.5;10;2019-12-16T16:00:00;5;1000.75;n;0;-9.49;993.6;67.5;4.7;0;0;0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T17:00:00;1.4;241.81;2019-12-16:16;6.3;0;95;1576512000
17154;89.5;10;2019-12-16T17:00:00;5;1001.2;n;0;-17.2;994.05;-90;4.7;0;0;0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T18:00:00;1.1;253.54;2019-12-16:17;6.2;0;92;1576515600
17155;90;9.2;2019-12-16T18:00:00;5;1001.5;n;0;-25.39;994.35;-90;4.7;0;0;0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T19:00:00;1.3;265.42;2019-12-16:18;6.1;0;90;1576519200
17156;90.5;9.2;2019-12-16T19:00:00;1.5;1002;n;0;-33.72;994.85;-90;4.7;0;0;0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T20:00:00;1.3;278.04;2019-12-16:19;6.1;0;95;1576522800
17157;90.5;8.8;2019-12-16T20:00:00;1.5;1002.2;n;0;-41.77;995.05;-90;4.5;0;0;0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T21:00:00;1.1;292.2;2019-12-16:20;5.9;0;98;1576526400
17158;91.5;8.4;2019-12-16T21:00:00;1.5;1002.35;n;0;-48.95;995.2;-90;4.5;0;0;0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T22:00:00;0.8;308.98;2019-12-16:21;5.6;0;98;1576530000
17159;93;7.6;2019-12-16T22:00:00;1.5;1002.7;n;0;-54.41;995.55;-90;4.2;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-16T23:00:00;0.5;329.46;2019-12-16:22;5.2;0;98;1576533600
17160;95;6.8;2019-12-16T23:00:00;1.5;1003.25;n;0;-57.07;996.1;-90;4.3;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T00:00:00;0.5;353.58;2019-12-16:23;5;0;95;1576537200
17161;95;6.4;2019-12-17T00:00:00;1.5;1003.1;n;0;-56.18;995.95;-90;4.2;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T01:00:00;0.5;18.68;2019-12-17:00;4.8;0;97;1576540800
17162;95;6;2019-12-17T01:00:00;1.5;1003;n;0;-52;995.8;-90;4.1;0;0;0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T02:00:00;0.5;41.16;2019-12-17:01;4.7;0;99;1576544400
17163;96;5.6;2019-12-17T02:00:00;1.5;1003.35;n;0;-45.56;996.2;-90;4.3;0;0;0;165;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T03:00:00;0.8;59.71;2019-12-17:02;4.8;0.1;100;1576548000
17164;96.5;5.6;2019-12-17T03:00:00;1.5;1003.1;n;0;-37.87;995.95;-90;4.4;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T04:00:00;0.8;75.05;2019-12-17:03;4.8;0.3;100;1576551600
17165;97;5.6;2019-12-17T04:00:00;1.5;1002.95;n;0;-29.62;995.8;-90;4.6;0;0;0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T05:00:00;1;88.34;2019-12-17:04;5;0.5;100;1576555200
17166;97.5;5.6;2019-12-17T05:00:00;1.5;1002.75;n;0;-21.32;995.6;-90;4.8;0;0;0;140;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-12-17T06:00:00;1.3;100.51;2019-12-17:05;5.2;0.8;100;1576558800
17167;98;5.6;2019-12-17T06:00:00;1.5;1002.55;n;0;-13.32;995.4;-90;5.1;0;0;0;135;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-12-17T07:00:00;1.4;112.25;2019-12-17:06;5.3;0.9;100;1576562400
17168;98;6;2019-12-17T07:00:00;1.5;1002.6;n;0;-5.98;995.45;-90;5.1;0;0;0;125;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-12-17T08:00:00;1.3;124.06;2019-12-17:07;5.3;0.8;100;1576566000
17169;99;6.4;2019-12-17T08:00:00;1.5;1002.3;n;23.69;0.39;995.15;-90;5.1;0;0.6;0.264;95;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};2.64;8.31;2019-12-17T09:00:00;1;136.28;2019-12-17:08;5.2;0.7;100;1576569600
17170;99;6.8;2019-12-17T09:00:00;1.5;1001.95;d;324.62;5.45;994.8;-67.5;5.7;0;0.7;5.903;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};59.03;37.81;2019-12-17T10:00:00;1.5;149.1;2019-12-17:09;5.8;0.5;100;1576573200
17171;99;6.8;2019-12-17T10:00:00;1.5;1001.5;d;456.26;8.87;994.35;-45;5.5;0;0.7;11.231;95;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};112.31;50.98;2019-12-17T11:00:00;1.3;162.53;2019-12-17:10;5.5;0.2;100;1576576800
17172;99;6;2019-12-17T11:00:00;1.5;1000.95;d;502.13;10.39;993.8;-45;5.5;0;0.8;13.786;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};137.86;55.95;2019-12-17T12:00:00;1.6;176.4;2019-12-17:11;5.5;0.2;100;1576580400
17173;99;5.6;2019-12-17T12:00:00;1.5;999.95;d;487.93;9.9;992.8;-22.5;5.5;0;0.8;12.948;95;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};129.48;54.39;2019-12-17T13:00:00;1.8;190.37;2019-12-17:12;5.5;0.2;100;1576584000
17174;99;6;2019-12-17T13:00:00;1.5;998.85;d;406.38;7.42;991.7;22.5;5.5;0;0.7;8.904;90;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};89.04;45.81;2019-12-17T14:00:00;1.7;204.06;2019-12-17:13;5.6;0.4;100;1576587600
17175;99;6;2019-12-17T14:00:00;1.5;998.25;n;204.27;3.17;991.15;45;5.8;0;0.6;2.851;115;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};28.51;26.71;2019-12-17T15:00:00;2;217.21;2019-12-17:14;5.8;0.5;100;1576591200
17176;98.5;6;2019-12-17T15:00:00;1.5;998.15;n;0;-2.57;991.05;67.5;5.9;0;0;0;165;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-12-17T16:00:00;2.2;229.72;2019-12-17:15;6;0.7;99;1576594800
17177;98.5;6.8;2019-12-17T16:00:00;1.5;997.75;n;0;-9.45;990.65;67.5;6.1;0;0;0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T17:00:00;2.3;241.7;2019-12-17:16;6.3;0.5;100;1576598400
17178;97;8;2019-12-17T17:00:00;1.5;997.5;n;0;-17.16;990.4;-90;6.4;0;0;0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T18:00:00;2.4;253.42;2019-12-17:17;6.8;0.1;100;1576602000
17179;96;9.6;2019-12-17T18:00:00;1.5;997.35;n;0;-25.35;990.3;-90;6.9;0;0;0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T19:00:00;7.4;265.3;2019-12-17:18;7.4;0.1;99;1576605600
17180;95.5;10.4;2019-12-17T19:00:00;1.5;996.85;n;0;-33.68;989.8;-90;7.2;0;0;0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T20:00:00;7.8;277.91;2019-12-17:19;7.8;0.2;100;1576609200
17181;94;11.2;2019-12-17T20:00:00;1.5;996.85;n;0;-41.73;989.8;-90;7.5;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T21:00:00;8.3;292.05;2019-12-17:20;8.3;0.2;100;1576612800
17182;94;12.4;2019-12-17T21:00:00;1.5;996.4;n;0;-48.92;989.35;-90;7.6;0;0;0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T22:00:00;8.4;308.81;2019-12-17:21;8.4;0.1;100;1576616400
17183;94.5;12.4;2019-12-17T22:00:00;1.5;996;n;0;-54.41;989;-90;8.3;0;0;0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-17T23:00:00;9;329.26;2019-12-17:22;9;0.1;100;1576620000
17184;94;12;2019-12-17T23:00:00;1.5;995.8;n;0;-57.1;988.8;-90;8.2;0;0;0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-18T00:00:00;9.1;353.37;2019-12-17:23;9.1;0.2;100;1576623600
17185;95.5;12.4;2019-12-18T00:00:00;1.5;995.95;n;0;-56.23;988.9;-90;7.2;0;0;0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-18T01:00:00;7.8;18.5;2019-12-18:00;7.8;0.2;100;1576627200
17186;94;13.2;2019-12-18T01:00:00;1.5;996.65;n;0;-52.07;989.55;-90;5.2;0;0;0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-18T02:00:00;0.1;41.02;2019-12-18:01;6;0;95;1576630800
17187;94;13.6;2019-12-18T02:00:00;0.5;998.3;n;0;-45.65;991.15;-90;4.3;0;0;0;270;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-12-18T03:00:00;-1.2;59.6;2019-12-18:02;5;0;62;1576634400
17188;92.5;12.8;2019-12-18T03:00:00;0.5;1000.15;n;0;-37.96;993;-90;3.8;0;0;0;270;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-12-18T04:00:00;-1.4;74.96;2019-12-18:03;4.8;0;56;1576638000
17189;92.5;10.8;2019-12-18T04:00:00;1;1002.05;n;0;-29.72;994.9;-90;3.6;0;0;0;275;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-12-18T05:00:00;-1.2;88.26;2019-12-18:04;4.6;0;38;1576641600
17190;92;8.4;2019-12-18T05:00:00;1;1003.3;n;0;-21.41;996.1;-90;3.6;0;0;0;270;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-12-18T06:00:00;-0.3;100.43;2019-12-18:05;4.7;0;33;1576645200
17191;94.5;8;2019-12-18T06:00:00;0.5;1004.55;n;0;-13.41;997.35;-90;3.6;0;0;0;250;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-12-18T07:00:00;-0.7;112.18;2019-12-18:06;4.3;0;57;1576648800
17192;92.5;8.4;2019-12-18T07:00:00;1.5;1005.7;n;0;-6.06;998.5;-90;3.4;0;0;0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-18T08:00:00;-0.7;123.98;2019-12-18:07;4.4;0;84;1576652400
17193;91;9.2;2019-12-18T08:00:00;1.5;1006.65;n;19.9;0.32;999.4;-90;2.9;0;0.9;1.39221;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};2.27;7.71;2019-12-18T09:00:00;-1.3;136.19;2019-12-18:08;4.2;0;78;1576656000
17194;87.5;10.4;2019-12-18T09:00:00;5;1007.8;d;321.82;5.39;1000.6;-90;3.1;0;0.9;33.1523;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};58.15;37.54;2019-12-18T10:00:00;-0.6;149;2019-12-18:09;5;0;83;1576659600
17195;86;10.4;2019-12-18T10:00:00;5;1008.85;d;454.79;8.82;1001.65;-45;3.5;0;0.9;45.9774;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};111.54;50.82;2019-12-18T11:00:00;0.1;162.42;2019-12-18:10;5.5;0;91;1576663200
17196;85;10.4;2019-12-18T11:00:00;5;1009.55;d;501.32;10.36;1002.35;-22.5;3.4;0;0.9;53.5561;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};137.34;55.86;2019-12-18T12:00:00;0.2;176.29;2019-12-18:11;5.5;0;92;1576666800
17197;80.5;10.4;2019-12-18T12:00:00;5;1010.45;d;487.59;9.88;1003.25;-22.5;3.4;0;1.3;96.5841;250;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};129.26;54.35;2019-12-18T13:00:00;1.3;190.25;2019-12-18:12;6.4;0;71;1576670400
17198;80.5;10;2019-12-18T13:00:00;0.5;1011.1;d;406.52;7.43;1003.9;0;3.3;0;1.4;78.4081;245;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};89.08;45.83;2019-12-18T14:00:00;1.2;203.95;2019-12-18:13;6.3;0;57;1576674000
17199;80.5;9.6;2019-12-18T14:00:00;0.5;1012.05;n;205.32;3.19;1004.85;45;2.9;0;1.3;25.8571;245;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};28.72;26.8;2019-12-18T15:00:00;0.9;217.09;2019-12-18:14;5.9;0;54;1576677600
17200;83;9.6;2019-12-18T15:00:00;0.5;1013.25;n;0;-2.54;1006;67.5;2.6;0;0;0;245;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-12-18T16:00:00;0;229.6;2019-12-18:15;5.3;0;45;1576681200
17201;84.5;8.8;2019-12-18T16:00:00;1.5;1014.05;n;0;-9.42;1006.8;-90;2.6;0;0;0;230;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-12-18T17:00:00;-0.1;241.59;2019-12-18:16;5;0;20;1576684800
17202;82.5;8;2019-12-18T17:00:00;1;1014.6;n;0;-17.11;1007.35;-90;1.9;0;0;0;240;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-12-18T18:00:00;-0.4;253.31;2019-12-18:17;4.5;0;40;1576688400
17203;83;7.2;2019-12-18T18:00:00;5;1015.5;n;0;-25.3;1008.2;-90;1;0;0;0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-18T19:00:00;-1.5;265.18;2019-12-18:18;3.5;0;81;1576692000
17204;84;7.2;2019-12-18T19:00:00;5;1016.15;n;0;-33.63;1008.85;-90;0.5;0;0;0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-18T20:00:00;-2.3;277.78;2019-12-18:19;2.9;0;89;1576695600
17205;88;7.2;2019-12-18T20:00:00;5;1016.85;n;0;-41.69;1009.5;-90;0.5;0;0;0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-18T21:00:00;-3.2;291.91;2019-12-18:20;2.2;0;95;1576699200
17206;90.5;7.6;2019-12-18T21:00:00;1.5;1017.65;n;0;-48.89;1010.3;-90;1.3;0;0;0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-18T22:00:00;-2.8;308.64;2019-12-18:21;2.6;0;94;1576702800
17207;91;7.2;2019-12-18T22:00:00;1.5;1018.15;n;0;-54.39;1010.8;-90;1.6;0;0;0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-18T23:00:00;-2.3;329.07;2019-12-18:22;2.9;0;94;1576706400
17208;93.5;6.8;2019-12-18T23:00:00;1.5;1018.2;n;0;-57.11;1010.85;-90;2;0;0;0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T00:00:00;-2.1;353.16;2019-12-18:23;2.9;0;98;1576710000
17209;96.5;6.8;2019-12-19T00:00:00;1.5;1017.35;n;0;-56.27;1010;-90;2.3;0;0;0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T01:00:00;-2.4;18.31;2019-12-19:00;2.7;0;100;1576713600
17210;98.5;6.4;2019-12-19T01:00:00;1.5;1017.3;n;0;-52.14;1009.95;-90;2.9;0;0;0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T02:00:00;-1.7;40.86;2019-12-19:01;3.1;0;100;1576717200
17211;98.5;6.8;2019-12-19T02:00:00;1.5;1017.1;n;0;-45.73;1009.8;-90;3.5;0;0;0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T03:00:00;-1.1;59.48;2019-12-19:02;3.7;0;100;1576720800
17212;98.5;7.2;2019-12-19T03:00:00;1.5;1016.65;n;0;-38.04;1009.35;-90;3.5;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T04:00:00;-1.3;74.86;2019-12-19:03;3.6;0;100;1576724400
17213;95.5;8.4;2019-12-19T04:00:00;1.5;1016.9;n;0;-29.8;1009.6;-90;3.8;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T05:00:00;-0.7;88.17;2019-12-19:04;4.4;0;99;1576728000
17214;92;9.6;2019-12-19T05:00:00;1.5;1015.9;n;0;-21.49;1008.65;-90;3.9;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T06:00:00;-0.3;100.35;2019-12-19:05;5;0;99;1576731600
17215;94;10;2019-12-19T06:00:00;1.5;1015.25;n;0;-13.49;1008;-90;4.5;0;0;0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T07:00:00;-0.1;112.09;2019-12-19:06;5.3;0;99;1576735200
17216;92.5;10.8;2019-12-19T07:00:00;1.5;1014.6;n;0;-6.13;1007.35;-90;4.3;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T08:00:00;-0.2;123.89;2019-12-19:07;5.3;0;99;1576738800
17217;92;10.8;2019-12-19T08:00:00;1.5;1014.05;n;16.67;0.25;1006.8;-90;4.5;0;0.6;0.195;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};1.95;7.15;2019-12-19T09:00:00;0;136.1;2019-12-19:08;5.5;0;100;1576742400
17218;92.5;10.8;2019-12-19T09:00:00;1.5;1013.4;d;319.33;5.33;1006.15;-67.5;5;0;0.7;5.737;140;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};57.37;37.31;2019-12-19T10:00:00;0.8;148.9;2019-12-19:09;6.1;0;100;1576746000
17219;93;11.2;2019-12-19T10:00:00;1.5;1012.9;d;453.56;8.78;1005.7;-45;5.3;0;0.7;11.09;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};110.9;50.69;2019-12-19T11:00:00;1;162.32;2019-12-19:10;6.3;0;100;1576749600
17220;92.5;10.8;2019-12-19T11:00:00;1.5;1012.05;d;500.72;10.34;1004.85;-22.5;5.3;0;0.8;17.8356;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};136.95;55.8;2019-12-19T12:00:00;1;176.17;2019-12-19:11;6.3;0;99;1576753200
17221;93;10.4;2019-12-19T12:00:00;1.5;1011.25;d;487.46;9.87;1004.05;0;5.4;0;0.8;16.8211;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};129.16;54.34;2019-12-19T13:00:00;1.3;190.14;2019-12-19:12;6.3;0;99;1576756800
17222;93.5;9.6;2019-12-19T13:00:00;1.5;1010.4;d;406.94;7.44;1003.2;0;5.5;0;0.7;8.925;145;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};89.25;45.87;2019-12-19T14:00:00;1.5;203.83;2019-12-19:13;6.4;0;100;1576760400
17223;94;9.6;2019-12-19T14:00:00;1.5;1010.05;n;206.8;3.21;1002.85;22.5;5.5;0;0.6;3.7781;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};29.01;26.94;2019-12-19T15:00:00;1.4;216.98;2019-12-19:14;6.3;0;99;1576764000
17224;96;9.6;2019-12-19T15:00:00;1.5;1009.85;n;0;-2.5;1002.65;67.5;5.5;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T16:00:00;1;229.5;2019-12-19:15;6;0;94;1576767600
17225;96;9.6;2019-12-19T16:00:00;0.5;1009.4;n;0;-9.37;1002.2;-90;5.5;0;0;0;145;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-12-19T17:00:00;1;241.48;2019-12-19:16;6;0;62;1576771200
17226;96;9.6;2019-12-19T17:00:00;0.5;1008.85;n;0;-17.06;1001.65;-90;5.4;0;0;0;140;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-12-19T18:00:00;0.8;253.2;2019-12-19:17;5.8;0;63;1576774800
17227;96;9.2;2019-12-19T18:00:00;1.5;1007.9;n;0;-25.25;1000.7;-90;5.5;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T19:00:00;1.1;265.07;2019-12-19:18;6;0;77;1576778400
17228;96;9.6;2019-12-19T19:00:00;1.5;1007.25;n;0;-33.58;1000.1;-90;5.7;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T20:00:00;1.2;277.66;2019-12-19:19;6.2;0;85;1576782000
17229;94;9.2;2019-12-19T20:00:00;1.5;1006.5;n;0;-41.64;999.35;-90;5.5;0;0;0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T21:00:00;1.5;291.77;2019-12-19:20;6.3;0;87;1576785600
17230;94;9.2;2019-12-19T21:00:00;1.5;1005.55;n;0;-48.85;998.4;-90;5.2;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T22:00:00;1.2;308.48;2019-12-19:21;6;0;90;1576789200
17231;94;9.2;2019-12-19T22:00:00;1.5;1004.8;n;0;-54.37;997.65;-90;5;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-19T23:00:00;0.8;328.87;2019-12-19:22;5.8;0;98;1576792800
17232;94;9.2;2019-12-19T23:00:00;1.5;1003.85;n;0;-57.12;996.7;-90;5.2;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-20T00:00:00;1.1;352.95;2019-12-19:23;6;0;99;1576796400
17233;94.5;8.8;2019-12-20T00:00:00;1.5;1002.8;n;0;-56.31;995.65;-90;5.3;0;0;0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-20T01:00:00;1.3;18.11;2019-12-20:00;6;0;98;1576800000
17234;95;8.4;2019-12-20T01:00:00;1.5;1002.15;n;0;-52.2;995;-90;5.1;0;0;0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-20T02:00:00;1;40.7;2019-12-20:01;5.8;0;94;1576803600
17235;96;8.4;2019-12-20T02:00:00;1.5;1001.5;n;0;-45.8;994.35;-90;5.5;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-12-20T03:00:00;1.4;59.35;2019-12-20:02;6;0;97;1576807200
