;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
16670;97;5.2;2019-11-26T13:00:00;1.5;1003.25;d;437.69;8.38;1002.85;22.5;5.5;0;0.9;13.5118;135;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};103.75;49.01;2019-11-26T14:00:00;2.2;206.27;2019-11-26:13;5.8;0.4;99;1574773200
16671;97;5.6;2019-11-26T14:00:00;1.5;1003;n;247.41;3.95;1002.6;45;5.4;0;0.8;6.0751;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};38.03;30.59;2019-11-26T15:00:00;2;219.62;2019-11-26:14;5.8;0.1;98;1574776800
16672;97.5;6;2019-11-26T15:00:00;1.5;1002.2;n;0;-1.91;1001.8;67.5;5.3;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-26T16:00:00;1.7;232.33;2019-11-26:15;5.7;0;98;1574780400
16673;98;6;2019-11-26T16:00:00;1.5;1002.05;n;0;-8.85;1001.65;67.5;5.4;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-26T17:00:00;1.7;244.54;2019-11-26:16;5.6;0;99;1574784000
16674;97.5;6;2019-11-26T17:00:00;1.5;1001.9;n;0;-16.52;1001.5;-90;5.3;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-26T18:00:00;1.7;256.53;2019-11-26:17;5.6;0.1;100;1574787600
16675;97;6;2019-11-26T18:00:00;1.5;1001.25;n;0;-24.59;1000.85;-90;5.2;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-26T19:00:00;1.6;268.75;2019-11-26:18;5.5;0.1;100;1574791200
16676;97.5;6;2019-11-26T19:00:00;1.5;1001.05;n;0;-32.7;1000.65;-90;5.3;0;0;0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-26T20:00:00;1.6;281.76;2019-11-26:19;5.5;0.2;100;1574794800
16677;98;6;2019-11-26T20:00:00;1.5;1001.05;n;0;-40.39;1000.65;-90;5.5;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-26T21:00:00;1.8;296.34;2019-11-26:20;5.7;0.4;99;1574798400
16678;99;6.4;2019-11-26T21:00:00;1.5;1000.3;n;0;-47.08;999.9;-90;5.7;0;0;0;130;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-11-26T22:00:00;1.7;313.4;2019-11-26:21;5.8;0.6;100;1574802000
16679;99.5;6.4;2019-11-26T22:00:00;1.5;1000.05;n;0;-51.93;999.65;-90;5.9;0;0;0;135;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-11-26T23:00:00;1.9;333.69;2019-11-26:22;6;0.6;100;1574805600
16680;100;6;2019-11-26T23:00:00;1.5;999.35;n;0;-54.03;998.95;-90;6.1;0;0;0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T00:00:00;2.3;356.75;2019-11-26:23;6.1;0.5;100;1574809200
16681;100;6;2019-11-27T00:00:00;1.5;998.95;n;0;-52.83;998.55;-90;6.2;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T01:00:00;2.4;20.24;2019-11-27:00;6.2;0.4;99;1574812800
16682;100;6;2019-11-27T01:00:00;1.5;998.4;n;0;-48.65;998;-90;6.3;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T02:00:00;2.5;41.42;2019-11-27:01;6.3;0.3;99;1574816400
16683;100;6;2019-11-27T02:00:00;1.5;998.1;n;0;-42.38;997.7;-90;6.4;0;0;0;115;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T03:00:00;2.7;59.32;2019-11-27:02;6.4;0.3;99;1574820000
16684;100;6;2019-11-27T03:00:00;1.5;997.25;n;0;-34.91;996.85;-90;6.7;0;0;0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T04:00:00;3;74.49;2019-11-27:03;6.7;0.2;99;1574823600
16685;100;6.4;2019-11-27T04:00:00;1.5;997.05;n;0;-26.88;996.65;-90;6.8;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T05:00:00;3.1;87.86;2019-11-27:04;6.8;0.3;99;1574827200
16686;100;6.8;2019-11-27T05:00:00;1.5;996.25;n;0;-18.77;995.85;-90;7;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T06:00:00;3.2;100.23;2019-11-27:05;7;0.3;99;1574830800
16687;100;6.8;2019-11-27T06:00:00;1.5;996.05;n;0;-10.97;995.65;-90;7.2;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T07:00:00;3.3;112.24;2019-11-27:06;7.2;0.2;99;1574834400
16688;100;7.2;2019-11-27T07:00:00;1.5;996.1;n;0;-3.82;995.7;-90;7.3;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T08:00:00;7.3;124.36;2019-11-27:07;7.3;0.1;98;1574838000
16689;100;7.2;2019-11-27T08:00:00;1.5;995.4;n;151.73;2.35;995;-90;7.5;0;0.8;3.03675;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};19.01;21.88;2019-11-27T09:00:00;7.5;136.91;2019-11-27:08;7.5;0;98;1574841600
16690;100;7.6;2019-11-27T09:00:00;1.5;995.35;d;395.32;7.19;994.95;-67.5;7.5;0;0.9;13.5544;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};84.85;44.67;2019-11-27T10:00:00;7.5;150.07;2019-11-27:09;7.5;0.1;98;1574845200
16691;100;7.2;2019-11-27T10:00:00;1.5;995.3;d;498.8;10.37;994.9;-45;7.6;0;0.9;17.807;125;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};136.73;55.59;2019-11-27T11:00:00;7.6;163.84;2019-11-27:10;7.6;0.2;99;1574848800
16692;98;7.2;2019-11-27T11:00:00;1.5;994.85;d;532.7;11.65;994.45;-22.5;7.5;0;1;15.859;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};158.59;59.42;2019-11-27T12:00:00;7.7;178.01;2019-11-27:11;7.7;0.2;100;1574852400
16693;97.5;7.6;2019-11-27T12:00:00;1.5;994.15;d;513.62;10.91;993.75;-22.5;7.8;0;1;19.0077;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};145.95;57.24;2019-11-27T13:00:00;8.1;192.24;2019-11-27:12;8.1;0.2;99;1574856000
16694;97;8;2019-11-27T13:00:00;1.5;993.75;d;432.6;8.22;993.35;22.5;7.8;0;0.9;13.1915;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};101.29;48.48;2019-11-27T14:00:00;8.2;206.15;2019-11-27:13;8.2;0.2;99;1574859600
16695;96.5;8.8;2019-11-27T14:00:00;1.5;993;n;239.82;3.81;992.6;22.5;7.7;0;0.8;4.7197;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};36.24;29.89;2019-11-27T15:00:00;8.1;219.48;2019-11-27:14;8.1;0.2;99;1574863200
16696;94.5;9.6;2019-11-27T15:00:00;1.5;992.2;n;0;-2.04;991.8;45;7.4;0;0;0;115;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T16:00:00;8.2;232.18;2019-11-27:15;8.2;0.2;100;1574866800
16697;95.5;10;2019-11-27T16:00:00;1.5;991.9;n;0;-8.96;991.5;67.5;7.3;0;0;0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T17:00:00;8;244.37;2019-11-27:16;8;0.2;100;1574870400
16698;95.5;10;2019-11-27T17:00:00;1.5;991.1;n;0;-16.63;990.7;-90;7.3;0;0;0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-27T18:00:00;7.8;256.36;2019-11-27:17;7.8;0.4;100;1574874000
16699;96.5;9.6;2019-11-27T18:00:00;1.5;990.15;n;0;-24.7;989.75;-90;7.3;0;0;0;100;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-11-27T19:00:00;7.7;268.56;2019-11-27:18;7.7;1.2;100;1574877600
16700;97;9.6;2019-11-27T19:00:00;1.5;989.8;n;0;-32.8;989.4;-90;7.3;0;0;0;110;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-11-27T20:00:00;7.6;281.56;2019-11-27:19;7.6;1.7;100;1574881200
16701;97;9.2;2019-11-27T20:00:00;1.5;989.05;n;0;-40.5;988.65;-90;6.9;0;0;0;110;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-11-27T21:00:00;2.7;296.13;2019-11-27:20;7.2;1.8;100;1574884800
16702;97;8.8;2019-11-27T21:00:00;1.5;988.25;n;0;-47.21;987.85;-90;6.8;0;0;0;120;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-11-27T22:00:00;2.7;313.19;2019-11-27:21;7.2;1.5;99;1574888400
16703;97;8;2019-11-27T22:00:00;1.5;987.95;n;0;-52.08;987.55;-90;6.7;0;0;0;125;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-11-27T23:00:00;2.8;333.49;2019-11-27:22;7;1;99;1574892000
16704;97.5;6.8;2019-11-27T23:00:00;1.5;987.2;n;0;-54.2;986.8;-90;6.6;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T00:00:00;3;356.61;2019-11-27:23;6.8;0.5;99;1574895600
16705;97.5;6;2019-11-28T00:00:00;1.5;986.9;n;0;-53.02;986.5;-90;6.6;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T01:00:00;3.2;20.17;2019-11-28:00;6.8;0.2;98;1574899200
16706;98.5;5.2;2019-11-28T01:00:00;1.5;986.05;n;0;-48.84;985.65;-90;6.7;0;0;0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T02:00:00;3.6;41.41;2019-11-28:01;6.8;0.1;91;1574902800
16707;99.5;5.2;2019-11-28T02:00:00;1.5;985.25;n;0;-42.58;984.85;-90;7;0;0;0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T03:00:00;3.9;59.35;2019-11-28:02;7.1;0;76;1574906400
16708;99.5;4.8;2019-11-28T03:00:00;0.5;984.9;n;0;-35.1;984.5;-90;7.1;0;0;0;115;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-11-28T04:00:00;4.1;74.54;2019-11-28:03;7.2;0;61;1574910000
16709;100;4.8;2019-11-28T04:00:00;0.5;984.2;n;0;-27.07;983.8;-90;7.4;0;0;0;140;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-11-28T05:00:00;7.4;87.9;2019-11-28:04;7.4;0;65;1574913600
16710;99.5;4.8;2019-11-28T05:00:00;1.5;983.95;n;0;-18.96;983.55;-90;7.5;0;0;0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T06:00:00;7.5;100.27;2019-11-28:05;7.5;0;79;1574917200
16711;98.5;5.2;2019-11-28T06:00:00;1.5;983.2;n;0;-11.16;982.8;-90;7.4;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T07:00:00;7.5;112.27;2019-11-28:06;7.5;0.1;91;1574920800
16712;99;4.8;2019-11-28T07:00:00;1.5;983.15;n;0;-4.01;982.75;-90;7.3;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T08:00:00;7.5;124.37;2019-11-28:07;7.5;0.2;97;1574924400
16713;98.5;4.4;2019-11-28T08:00:00;1.5;983.05;n;139.09;2.16;982.65;-90;7.3;0;0.8;2.71407;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};16.99;20.71;2019-11-28T09:00:00;7.5;136.9;2019-11-28:08;7.5;0.2;98;1574928000
16714;99.5;3.6;2019-11-28T09:00:00;1.5;982.95;d;388.16;7;982.55;-90;7.5;0;0.9;15.4434;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};81.91;43.96;2019-11-28T10:00:00;7.5;150.04;2019-11-28:09;7.5;0.2;97;1574931600
16715;99;2.4;2019-11-28T10:00:00;1.5;982.3;d;493.73;10.18;981.9;-67.5;7.5;0;1.1;43.0547;70;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};133.64;55.02;2019-11-28T11:00:00;7.7;163.79;2019-11-28:10;7.7;0.1;92;1574935200
16716;99.5;2.4;2019-11-28T11:00:00;1.5;982.1;d;528.41;11.47;981.7;-22.5;7.7;0;1.2;68.3797;133;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};155.6;58.93;2019-11-28T12:00:00;7.8;177.94;2019-11-28:11;7.8;0.1;87;1574938800
16717;99.5;3.6;2019-11-28T12:00:00;1.5;982.05;d;509.4;10.75;981.65;-22.5;7.8;0;1.2;66.029;350;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};143.21;56.77;2019-11-28T13:00:00;7.9;192.14;2019-11-28:12;7.9;0.1;86;1574942400
16718;99;5.2;2019-11-28T13:00:00;1.5;982.05;d;427.67;8.08;981.65;0;7.8;0;1.1;39.0243;330;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};98.94;47.97;2019-11-28T14:00:00;8;206.03;2019-11-28:13;8;0.1;89;1574946000
16719;98;6.8;2019-11-28T14:00:00;1.5;982;n;232.49;3.67;981.6;22.5;7.5;0;0.9;11.9921;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};34.57;29.23;2019-11-28T15:00:00;7.8;219.34;2019-11-28:14;7.8;0.1;91;1574949600
16720;98.5;7.6;2019-11-28T15:00:00;1.5;982.1;n;0;-2.15;981.7;67.5;7.4;0;0;0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T16:00:00;7.5;232.03;2019-11-28:15;7.5;0.1;93;1574953200
16721;99.5;8;2019-11-28T16:00:00;1.5;982.15;n;0;-9.07;981.75;-90;7.3;0;0;0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T17:00:00;7.4;244.21;2019-11-28:16;7.4;0.1;93;1574956800
16722;99;8;2019-11-28T17:00:00;1.5;982.2;n;0;-16.73;981.8;-90;6.2;0;0;0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T18:00:00;1.8;256.19;2019-11-28:17;6.3;0.1;84;1574960400
16723;96;8;2019-11-28T18:00:00;1.5;982.5;n;0;-24.79;982.1;-90;4.5;0;0;0;345;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T19:00:00;0.2;268.38;2019-11-28:18;5;0.2;74;1574964000
16724;96.5;7.6;2019-11-28T19:00:00;1.5;983.3;n;0;-32.9;982.9;-90;4.2;0;0;0;335;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-28T20:00:00;-0.1;281.37;2019-11-28:19;4.7;0.2;74;1574967600
16725;95;8;2019-11-28T20:00:00;0.5;984.334;n;0;-40.61;998.3;-90;3.6;0;0;0;335;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-11-28T21:00:00;-0.8;295.92;2019-11-28:20;4.3;0.2;66;1574971200
16726;93.5;8.8;2019-11-28T21:00:00;0.5;984.5;n;0;-47.33;984.1;-90;2.4;0;0;0;335;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-11-28T22:00:00;-2.4;312.97;2019-11-28:21;3.2;0.1;61;1574974800
16727;93.5;9.6;2019-11-28T22:00:00;0.5;985.2;n;0;-52.23;984.8;-90;1.9;0;0;0;340;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-11-28T23:00:00;-3.2;333.29;2019-11-28:22;2.8;0.2;59;1574978400
16728;94;10.4;2019-11-28T23:00:00;0.5;985.6;n;0;-54.37;985.2;-90;1.4;0;0;0;340;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-11-29T00:00:00;-4.2;356.46;2019-11-28:23;2.2;0.3;57;1574982000
16729;93.5;11.6;2019-11-29T00:00:00;0.5;986.5;n;0;-53.2;986.1;-90;1.1;0;0;0;340;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-11-29T01:00:00;-4.8;20.09;2019-11-29:00;2;0.4;67;1574985600
16730;93;12.4;2019-11-29T01:00:00;1.5;987.45;n;0;-49.03;987.05;-90;0.7;0;0;0;345;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-29T02:00:00;-5.5;41.4;2019-11-29:01;1.6;0.5;75;1574989200
16731;95;13.6;2019-11-29T02:00:00;1.5;988.45;n;0;-42.76;988.05;-90;0.5;1.2;0;0;345;{'icon': 's04n', 'code': 610, 'description': 'Mix snow/rain'};0;0;2019-11-29T03:00:00;-6.6;59.37;2019-11-29:02;1.1;0.6;84;1574992800
16732;97;14.8;2019-11-29T03:00:00;1.5;989.55;n;0;-35.28;989.15;-90;0.1;2.8;0;0;345;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-29T04:00:00;-7.7;74.57;2019-11-29:03;0.5;0.4;86;1574996400
16733;97;15.2;2019-11-29T04:00:00;1.5;990.85;n;0;-27.25;990.45;-90;0.1;1.4;0;0;350;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-29T05:00:00;-7.8;87.94;2019-11-29:04;0.5;0.2;89;1575000000
16734;93;15.2;2019-11-29T05:00:00;1.5;992.6;n;0;-19.15;992.2;-90;-0.1;0;0;0;360;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-11-29T06:00:00;-7.2;100.3;2019-11-29:05;0.9;0;89;1575003600
16735;75.5;16;2019-11-29T06:00:00;0.5;994.35;n;0;-11.35;993.95;-90;-1.9;0;0;0;360;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-11-29T07:00:00;-6.1;112.3;2019-11-29:06;1.9;0;63;1575007200
16736;69.5;15.6;2019-11-29T07:00:00;1.5;995.7;n;0;-4.2;995.3;-90;-2.9;0;0;0;185;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-29T08:00:00;-5.8;124.38;2019-11-29:07;2;0;20;1575010800
16737;73.5;14.8;2019-11-29T08:00:00;1.5;997.7;n;126.6;1.97;997.3;-90;-2.3;0;2.4;15.09;355;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};15.09;19.55;2019-11-29T09:00:00;-5.7;136.9;2019-11-29:08;1.9;0;2;1575014400
16738;69.5;13.6;2019-11-29T09:00:00;5;998.9;d;381.05;6.81;998.5;-90;-2.6;0;2.7;79.08;350;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};79.08;43.25;2019-11-29T10:00:00;-4.9;150.01;2019-11-29:09;2.3;0;0;1575018000
16739;61.5;11.6;2019-11-29T10:00:00;5;1000.65;d;488.75;10;1000.25;-67.5;-3.5;0;2.9;130.66;355;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};130.66;54.48;2019-11-29T11:00:00;-3.3;163.73;2019-11-29:10;3.1;0;0;1575021600
16740;56;10;2019-11-29T11:00:00;5;1001.75;d;524.23;11.3;1001.35;-22.5;-4;0;3;152.72;360;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};152.72;58.45;2019-11-29T12:00:00;-1.9;177.86;2019-11-29:11;3.9;0;0;1575025200
16741;58.5;9.6;2019-11-29T12:00:00;5;1002.85;d;505.3;10.59;1002.45;-22.5;-3;0;3;140.59;345;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};140.59;56.31;2019-11-29T13:00:00;-1.2;192.04;2019-11-29:12;4.3;0;1;1575028800
16742;60;9.2;2019-11-29T13:00:00;5;1003.8;d;422.9;7.94;1003.4;22.5;-2.8;0;2.7;96.72;330;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};96.72;47.48;2019-11-29T14:00:00;-1.2;205.9;2019-11-29:13;4.3;0;1;1575032400
16743;66.5;8.8;2019-11-29T14:00:00;5;1004.75;n;225.44;3.55;1004.35;22.5;-2.5;0;2.5;33;305;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};33;28.59;2019-11-29T15:00:00;-2.6;219.2;2019-11-29:14;3.1;0;1;1575036000
16744;73;8.4;2019-11-29T15:00:00;5;1005.75;n;0;-2.27;1005.35;45;-2.8;0;0;0;275;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-11-29T16:00:00;-4.5;231.88;2019-11-29:15;1.5;0;0;1575039600
16745;76;8;2019-11-29T16:00:00;5;1006.65;n;0;-9.17;1006.25;67.5;-3;0;0;0;280;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-11-29T17:00:00;-5.4;244.05;2019-11-29:16;0.7;0;0;1575043200
16746;82;7.6;2019-11-29T17:00:00;5;1007.6;n;0;-16.82;1007.2;-90;-2.6;0;0;0;260;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-11-29T18:00:00;-6.1;256.02;2019-11-29:17;0.1;0;0;1575046800
16747;84;7.6;2019-11-29T18:00:00;5;1008.35;n;0;-24.88;1007.95;-90;-3;0;0;0;270;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-11-29T19:00:00;-7;268.2;2019-11-29:18;-0.7;0;0;1575050400
16748;82.5;7.6;2019-11-29T19:00:00;5;1007.9;n;0;-32.98;1006.3;-90;-3.1;0;0;0;275;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-11-29T20:00:00;-7;281.17;2019-11-29:19;-0.7;0;1;1575054000
16749;86;7.2;2019-11-29T20:00:00;5;1008.2;n;0;-40.71;1006.6;-90;-3;0;0;0;275;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-11-29T21:00:00;-7.3;295.71;2019-11-29:20;-1;0;1;1575057600
16750;85;7.2;2019-11-29T21:00:00;5;1008.55;n;0;-47.44;1006.95;-90;-3;0;0;0;290;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-11-29T22:00:00;-7.2;312.75;2019-11-29:21;-0.9;0;1;1575061200
16751;83;7.2;2019-11-29T22:00:00;5;1008.9;n;0;-52.37;1007.3;-90;-3;0;0;0;285;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-11-29T23:00:00;-6.6;333.08;2019-11-29:22;-0.5;0;1;1575064800
16752;87;7.2;2019-11-29T23:00:00;1.5;1009.2;n;0;-54.53;1007.6;-90;-3.3;0;0;0;265;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-30T00:00:00;-7.9;356.31;2019-11-29:23;-1.4;0;2;1575068400
16753;86.5;7.2;2019-11-30T00:00:00;1.5;1009.35;n;0;-53.38;1007.75;-90;-2.8;0;0;0;260;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-30T01:00:00;-7.1;20.01;2019-11-30:00;-0.8;0;2;1575072000
16754;83;7.6;2019-11-30T01:00:00;1.5;1009.65;n;0;-49.22;1008.05;-90;-3.5;0;0;0;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-30T02:00:00;-7.5;41.38;2019-11-30:01;-1.1;0;2;1575075600
16755;88;8;2019-11-30T02:00:00;1.5;1009.85;n;0;-42.95;1008.25;-90;-3.1;0;0;0;260;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-30T03:00:00;-8.3;59.39;2019-11-30:02;-1.5;0;3;1575079200
16756;81.5;8.4;2019-11-30T03:00:00;1.5;1010;n;0;-35.47;1008.4;-90;-2.8;0;0;0;250;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-30T04:00:00;-6.6;74.6;2019-11-30:03;-0.1;0;4;1575082800
16757;87;8.4;2019-11-30T04:00:00;1.5;1010.25;n;0;-27.44;1008.65;-90;-2.9;0;0;0;245;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-30T05:00:00;-7.8;87.97;2019-11-30:04;-1;0;4;1575086400
16758;86;8.4;2019-11-30T05:00:00;1.5;1010.4;n;0;-19.33;1008.8;-90;-3.8;0;0;0;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-30T06:00:00;-8.9;100.33;2019-11-30:05;-1.9;0;3;1575090000
16759;89;8.4;2019-11-30T06:00:00;1.5;1010.65;n;0;-11.53;1009.05;-90;-3;0;0;0;280;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-30T07:00:00;-8.4;112.31;2019-11-30:06;-1.4;0;2;1575093600
16760;86;8.4;2019-11-30T07:00:00;1.5;1010.85;n;0;-4.38;1009.25;-90;-2.7;0;0;0;275;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-11-30T08:00:00;-7.4;124.39;2019-11-30:07;-0.7;0;2;1575097200
16761;82.5;8.4;2019-11-30T08:00:00;5;1011.15;n;114.31;1.79;1009.55;-90;-3.3;0;2.4;13.32;280;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};13.32;18.39;2019-11-30T09:00:00;-7.5;136.88;2019-11-30:08;-0.8;0;1;1575100800
16762;78.5;8;2019-11-30T09:00:00;5;1011.55;d;374.03;6.63;1009.95;-90;-2.2;0;2.7;76.36;270;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};76.36;42.56;2019-11-30T10:00:00;-5;149.98;2019-11-30:09;1.1;0;1;1575104400
16763;81;7.6;2019-11-30T10:00:00;5;1011.7;d;483.86;9.83;1010.1;-78.75;-1.1;0;2.9;127.8;230;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};127.8;53.94;2019-11-30T11:00:00;-3.9;163.67;2019-11-30:10;1.8;0;1;1575108000
16764;76;7.2;2019-11-30T11:00:00;5;1011.85;d;520.15;11.14;1010.25;-67.5;-0.5;0;3;149.97;235;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};149.97;57.98;2019-11-30T12:00:00;-1.7;177.77;2019-11-30:11;3.4;0;1;1575111600
16765;71;7.2;2019-11-30T12:00:00;5;1011.9;d;501.33;10.44;1010.3;-45;-0.2;0;2.9;138.1;280;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};138.1;55.87;2019-11-30T13:00:00;-0.2;191.93;2019-11-30:12;4.5;0;1;1575115200
16766;70.5;7.2;2019-11-30T13:00:00;5;1012.05;d;418.31;7.8;1010.45;-45;-0.5;0;2.7;94.62;300;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};94.62;47.01;2019-11-30T14:00:00;-0.5;205.78;2019-11-30:13;4.3;0;1;1575118800
