;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
14306;94;8;2019-08-20T01:00:00;1.5;1017.35;n;0;-19.24;1011.7;-16.85;14.2;0;0;0;231;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-20T03:00:00;15;25.5;2019-08-20:01;15;0.1;11;1566262800
14307;94;7.6;2019-08-20T02:00:00;1.5;1017.6;n;0;-14.63;1011.95;-90;12.4;0;0;0;243;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-20T04:00:00;14.4;40.05;2019-08-20:02;14.4;0.1;11;1566266400
14308;95.5;7.6;2019-08-20T03:00:00;1.5;1017.7;n;0;-8.42;1012;-90;11.3;0;0;0;218;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-20T05:00:00;13.2;53.61;2019-08-20:03;13.2;0.1;16;1566270000
14309;96;7.6;2019-08-20T04:00:00;1;1017.75;n;0;-1.06;1012.05;-90;12.9;0;0;0;222;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-08-20T06:00:00;14.1;66.33;2019-08-20:04;14.1;0.1;23;1566273600
14310;95.5;7.2;2019-08-20T05:00:00;1;1018;d;371.49;7.06;1012.3;-90;13.8;0;2.1;77.2777;225;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};78.75;41.94;2019-08-20T07:00:00;14.5;78.56;2019-08-20:05;14.5;0.2;32;1566277200
14311;90.5;6.8;2019-08-20T06:00:00;1;1018.4;d;587.13;15.53;1012.75;-77.1;13.8;0;2.6;210.06;190;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};216.09;66.14;2019-08-20T08:00:00;14.6;90.77;2019-08-20:06;14.6;0.2;36;1566280800
14312;87;7.2;2019-08-20T07:00:00;1;1017.7;d;705.74;23.97;1013.6;-64.3;14.4;0;3.4;354.658;205;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};362.94;82.61;2019-08-20T09:00:00;15.8;103.52;2019-08-20:07;15.8;0.2;35;1566284400
14313;80.5;7.6;2019-08-20T08:00:00;1;1018.05;d;778.8;31.95;1013.95;-51.4;14.4;0;4.5;495.427;210;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};500.15;94.36;2019-08-20T10:00:00;16.3;117.47;2019-08-20:08;16.3;0.2;27;1566288000
14314;73.5;7.6;2019-08-20T09:00:00;1;1018.45;d;824.7;38.88;1014.4;-38.6;14.8;0;5.6;611.447;230;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};613.73;102.53;2019-08-20T11:00:00;17.6;133.36;2019-08-20:09;17.6;0.2;21;1566291600
14315;70;7.6;2019-08-20T10:00:00;1.5;1018.8;d;851.59;44.07;1014.75;-38.6;14.9;0;6.5;692.097;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};693.12;107.63;2019-08-20T12:00:00;18.2;151.72;2019-08-20:10;18.5;0.2;16;1566295200
14316;68.5;7.6;2019-08-20T11:00:00;1.5;1019.1;d;863.3;46.7;1015;-12.9;14.9;0;7;730.677;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};731.21;109.94;2019-08-20T13:00:00;17.6;172.32;2019-08-20:11;17.6;0.2;13;1566298800
14317;65.5;8;2019-08-20T12:00:00;1.5;1019.25;d;861.33;46.23;1015.25;0;14.2;0;7.1;724.434;245;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};724.65;109.54;2019-08-20T14:00:00;19.2;193.66;2019-08-20:12;19.4;0.1;10;1566302400
14318;62;8;2019-08-20T13:00:00;1.5;1019.45;d;845.43;42.79;1015.45;12.9;13.9;0;6.9;673.955;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};673.99;106.44;2019-08-20T15:00:00;19.3;213.71;2019-08-20:13;19.7;0;6;1566306000
14319;60;8;2019-08-20T14:00:00;1.5;1019.85;d;813.51;37;1015.85;25.7;14.8;0;6.1;583.662;245;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};583.67;100.48;2019-08-20T16:00:00;20.1;231.32;2019-08-20:14;20.4;0;4;1566309600
14320;58;8;2019-08-20T15:00:00;1.5;1020.3;d;760.72;29.69;1016.3;38.6;14.3;0;5.2;461.789;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};461.79;91.32;2019-08-20T17:00:00;19.6;246.57;2019-08-20:15;20;0;2;1566313200
14321;58;7.6;2019-08-20T16:00:00;1.5;1020.75;d;676.78;21.51;1016.7;38.6;13.2;0;4.1;319.89;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};319.89;78.32;2019-08-20T18:00:00;18.9;260.09;2019-08-20:16;19.4;0;2;1566316800
14322;63.5;7.2;2019-08-20T17:00:00;1.5;1021.15;d;537.32;13;1017.1;64.3;12.7;0;3.1;173.15;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};173.15;59.99;2019-08-20T19:00:00;18.1;272.61;2019-08-20:17;18.1;0;2;1566320400
14323;73;6.8;2019-08-20T18:00:00;5;1021.4;n;266.56;4.56;1017.3;64.3;12.2;0;2.5;43.97;245;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};43.97;31.89;2019-08-20T20:00:00;17.1;284.77;2019-08-20:18;17.1;0;1;1566324000
14324;82;6.4;2019-08-20T19:00:00;5;1022.05;n;0;-3.41;1017.9;77.1;11.7;0;0;0;225;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-20T21:00:00;15.2;297.09;2019-08-20:19;15.2;0;1;1566327600
14325;84;6.4;2019-08-20T20:00:00;5;1022.35;n;0;-10.53;1018.2;-90;12.2;0;0;0;220;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-20T22:00:00;14.1;310.02;2019-08-20:20;14.1;0;1;1566331200
14326;88;6.4;2019-08-20T21:00:00;1.5;1022.7;n;0;-16.36;1018.55;-90;12.7;0;0;0;215;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-20T23:00:00;13.3;323.86;2019-08-20:21;13.3;0;2;1566334800
14327;92.5;6.8;2019-08-20T22:00:00;1.5;1022.85;n;0;-20.48;1018.7;-90;12.4;0;0;0;200;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-21T00:00:00;12.8;338.71;2019-08-20:22;12.8;0;3;1566338400
14328;93;6.8;2019-08-20T23:00:00;1.5;1023.15;n;0;-22.48;1019;-90;12.4;0;0;0;205;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-21T01:00:00;12.4;354.34;2019-08-20:23;12.4;0;3;1566342000
14329;94;7.2;2019-08-21T00:00:00;1.5;1023.1;n;0;-22.16;1018.95;-90;12.3;0;0;0;210;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-21T02:00:00;12.3;10.2;2019-08-21:00;12.3;0;3;1566345600
14330;94.5;7.2;2019-08-21T01:00:00;1.5;1023.25;n;0;-19.54;1019.1;-90;12.7;0;0;0;215;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-21T03:00:00;11.3;25.65;2019-08-21:01;11.3;0;2;1566349200
14331;93.5;7.6;2019-08-21T02:00:00;1.5;1023.6;n;0;-14.92;1019.45;-90;12.4;0;0;0;190;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-21T04:00:00;11.9;40.24;2019-08-21:02;11.9;0;17;1566352800
14332;93.5;7.6;2019-08-21T03:00:00;1;1023.75;n;0;-8.69;1019.6;-90;12.3;0;0;0;195;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-08-21T05:00:00;11.1;53.82;2019-08-21:03;11.1;0;29;1566356400
14333;92;7.6;2019-08-21T04:00:00;1;1023.85;n;0;-1.31;1019.7;-90;11.8;0;0;0;195;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-08-21T06:00:00;11.2;66.56;2019-08-21:04;11.2;0;37;1566360000
14334;89.5;6.8;2019-08-21T05:00:00;1;1024.45;d;362.82;6.82;1020.3;-90;12.8;0;2;73.5719;235;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};75.29;41.08;2019-08-21T07:00:00;11.3;78.8;2019-08-21:05;11.3;0;35;1566363600
14335;88.5;6.8;2019-08-21T06:00:00;1;1025.05;d;583.12;15.29;1020.9;-77.1;12.7;0;2.7;208.58;265;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};212.15;65.62;2019-08-21T08:00:00;13.4;91.02;2019-08-21:06;13.4;0;32;1566367200
14336;84.5;6.4;2019-08-21T07:00:00;1;1025.65;d;703.37;23.73;1021.5;-64.3;12.9;0;3.4;351.469;280;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};358.89;82.24;2019-08-21T09:00:00;14.8;103.78;2019-08-21:07;14.8;0.1;34;1566370800
14337;80.5;6.4;2019-08-21T08:00:00;1;1026;d;777.18;31.69;1021.85;-51.4;13.3;0;4.5;491.385;285;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};496.07;94.07;2019-08-21T10:00:00;15.9;117.74;2019-08-21:08;15.9;0;27;1566374400
14338;75;6;2019-08-21T09:00:00;1.5;1026.2;d;823.46;38.61;1022.1;-38.6;12.2;0;6.4;609.602;290;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};609.61;102.28;2019-08-21T11:00:00;17.3;133.61;2019-08-21:09;17.3;0;4;1566378000
14339;68;6;2019-08-21T10:00:00;1.5;1026.45;d;850.51;43.76;1022.35;-38.6;12.8;0;7.1;688.907;270;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};688.91;107.4;2019-08-21T12:00:00;17.3;151.93;2019-08-21:10;17.3;0;3;1566381600
14340;57.5;6;2019-08-21T11:00:00;1.5;1026.65;d;862.26;46.37;1022.55;-12.9;12.4;0;7.6;726.849;275;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};726.85;109.7;2019-08-21T13:00:00;17.6;172.44;2019-08-21:11;17.6;0;2;1566385200
14341;56.5;6;2019-08-21T12:00:00;5;1026.7;d;860.22;45.9;1022.65;0;11.2;0;7.5;720.09;235;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};720.09;109.3;2019-08-21T14:00:00;18.4;193.68;2019-08-21:12;19;0;1;1566388800
14342;53;6;2019-08-21T13:00:00;5;1026.55;d;844.12;42.45;1022.5;12.9;12.9;0;7.1;669.21;260;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};669.21;106.17;2019-08-21T15:00:00;18;213.64;2019-08-21:13;18.6;0;1;1566392400
14343;53;5.6;2019-08-21T14:00:00;5;1026.6;d;811.83;36.68;1022.55;25.7;12.7;0;6.3;578.66;250;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};578.66;100.15;2019-08-21T16:00:00;18.8;231.2;2019-08-21:14;19.4;0;0;1566396000
14344;53;5.2;2019-08-21T15:00:00;5;1026.7;d;758.37;29.37;1022.65;25.7;12.7;0;5.2;456.59;270;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};456.59;90.92;2019-08-21T17:00:00;18.5;246.42;2019-08-21:15;19.1;0;1;1566399600
14345;55.5;4.8;2019-08-21T16:00:00;5;1026.85;d;673.16;21.2;1022.75;51.4;12.4;0;4.1;314.63;280;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};314.63;77.79;2019-08-21T18:00:00;18.3;259.94;2019-08-21:16;18.9;0;1;1566403200
14346;59;4;2019-08-21T17:00:00;5;1026.75;d;530.85;12.69;1022.7;64.3;13.2;0;3.1;168.09;250;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};168.09;59.22;2019-08-21T19:00:00;18.6;272.47;2019-08-21:17;19.1;0;1;1566406800
14347;68.5;4;2019-08-21T18:00:00;5;1026.85;n;251.35;4.25;1022.75;77.1;13.3;0;2.5;40;230;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};40;30.49;2019-08-21T20:00:00;17.5;284.63;2019-08-21:18;17.5;0;1;1566410400
14348;76.5;4;2019-08-21T19:00:00;5;1027.15;n;0;-3.73;1023;83.55;11.8;0;0;0;205;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-21T21:00:00;15.4;296.97;2019-08-21:19;15.4;0;0;1566414000
14349;81.5;4.4;2019-08-21T20:00:00;5;1027.45;n;0;-10.86;1023.3;-6.45;11.2;0;0;0;205;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-21T22:00:00;14;309.92;2019-08-21:20;14;0;0;1566417600
14350;86;4.4;2019-08-21T21:00:00;5;1027.55;n;0;-16.7;1023.4;-6.45;11.6;0;0;0;195;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-21T23:00:00;13.2;323.8;2019-08-21:21;13.2;0;0;1566421200
14351;89.5;4.4;2019-08-21T22:00:00;5;1027.55;n;0;-20.82;1023.35;-6.45;10.9;0;0;0;195;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-22T00:00:00;12.3;338.7;2019-08-21:22;12.3;0;0;1566424800
14352;90;4.4;2019-08-21T23:00:00;1;1027.5;n;0;-22.82;1023.3;-6.45;10.9;0;0;0;180;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-08-22T01:00:00;11.8;354.38;2019-08-21:23;11.8;0;26;1566428400
14353;91;4.4;2019-08-22T00:00:00;1.5;1027.4;n;0;-22.49;1023.2;-6.45;11.4;0;0;0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T02:00:00;11.4;10.3;2019-08-22:00;11.4;0;83;1566432000
14354;91.5;4.8;2019-08-22T01:00:00;1.5;1027.3;n;0;-19.85;1023.1;-6.45;10.9;0;0;0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T03:00:00;11.8;25.81;2019-08-22:01;11.8;0;94;1566435600
14355;93.5;5.2;2019-08-22T02:00:00;1.5;1027.15;n;0;-15.2;1022.95;-6.45;10.8;0;0;0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T04:00:00;11.8;40.43;2019-08-22:02;11.8;0;94;1566439200
14356;93.5;6;2019-08-22T03:00:00;1.5;1026.85;n;0;-8.96;1022.7;-6.45;10.7;0;0;0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T05:00:00;12.2;54.03;2019-08-22:03;12.2;0;94;1566442800
14357;91.5;6.4;2019-08-22T04:00:00;1.5;1026.6;n;0;-1.56;1022.45;-6.45;11;0;0;0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T06:00:00;12.4;66.79;2019-08-22:04;12.4;0;96;1566446400
14358;91.5;6.8;2019-08-22T05:00:00;1.5;1026.5;d;353.87;6.58;1022.35;-6.45;11;0;0.9;15.5587;165;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};71.82;40.2;2019-08-22T07:00:00;13.3;79.05;2019-08-22:05;13.3;0;96;1566450000
14359;88.5;6.8;2019-08-22T06:00:00;5;1026.45;d;579;15.06;1022.3;0;12.2;0;1.2;66.5437;180;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};208.19;65.1;2019-08-22T08:00:00;15.1;91.28;2019-08-22:06;15.1;0;95;1566453600
14360;83;8;2019-08-22T07:00:00;5;1026.25;d;700.95;23.49;1022.15;-64.3;14.1;0;1.5;113.408;175;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};354.81;81.87;2019-08-22T09:00:00;17;104.04;2019-08-22:07;17;0;95;1566457200
14361;77.5;8.4;2019-08-22T08:00:00;5;1026.1;d;775.53;31.44;1022.05;-51.4;13.9;0;1.9;182.035;185;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};491.95;93.78;2019-08-22T10:00:00;19;118;2019-08-22:08;19;0;95;1566460800
14362;72;9.2;2019-08-22T09:00:00;5;1025.85;d;822.18;38.33;1021.8;-51.4;13.4;0;2.2;210.206;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};605.44;102.02;2019-08-22T11:00:00;19.9;133.86;2019-08-22:09;19.9;0;96;1566464400
14363;66;9.6;2019-08-22T10:00:00;5;1025.5;d;849.41;43.46;1021.5;-25.7;11.6;0;2.3;205.243;190;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};684.63;107.16;2019-08-22T12:00:00;21.2;152.14;2019-08-22:10;21.3;0;98;1566468000
14364;61;9.6;2019-08-22T11:00:00;5;1024.9;d;861.2;46.04;1020.9;-12.9;10.2;0;2.5;216.572;190;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};722.42;109.47;2019-08-22T13:00:00;21.5;172.57;2019-08-22:11;21.6;0;98;1566471600
14365;59.5;9.6;2019-08-22T12:00:00;5;1024.4;d;859.08;45.55;1020.4;-12.9;10.2;0;2.4;214.486;180;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};715.46;109.05;2019-08-22T14:00:00;22;193.7;2019-08-22:12;22.1;0;98;1566475200
14366;58;9.6;2019-08-22T13:00:00;5;1023.95;d;842.78;42.11;1019.95;0;9.9;0;2.4;245.828;180;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};664.35;105.88;2019-08-22T15:00:00;22.2;213.57;2019-08-22:13;22.4;0;95;1566478800
14367;55.5;9.6;2019-08-22T14:00:00;5;1023.5;d;810.1;36.35;1019.5;12.9;11.1;0;2.7;363.436;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};573.57;99.82;2019-08-22T16:00:00;22.6;231.08;2019-08-22:14;22.9;0;81;1566482400
14368;55;9.6;2019-08-22T15:00:00;0.5;1023.5;d;755.96;29.05;1019.5;25.7;11.8;0;3.4;423.41;230;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};451.32;90.51;2019-08-22T17:00:00;22.8;246.28;2019-08-22:15;23;0;48;1566486000
14369;56;8.4;2019-08-22T16:00:00;1.5;1023.6;d;669.43;20.89;1019.6;51.4;11.9;0;3.8;309.198;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};309.29;77.25;2019-08-22T18:00:00;21.4;259.79;2019-08-22:16;21.7;0;10;1566489600
14370;59.5;6.8;2019-08-22T17:00:00;5;1023.55;d;524.14;12.38;1019.55;57.85;11.5;0;3.1;162.98;235;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};162.98;58.42;2019-08-22T19:00:00;20.7;272.32;2019-08-22:17;21;0;1;1566493200
14371;62.5;6.4;2019-08-22T18:00:00;1;1023.7;n;235.36;3.94;1019.65;57.85;10.6;0;2;35.7645;240;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};36.08;29.03;2019-08-22T20:00:00;18.5;284.49;2019-08-22:18;18.9;0;27;1566496800
14372;68;6.4;2019-08-22T19:00:00;1;1023.95;n;0;-4.05;1019.9;64.25;13.2;0;0;0;215;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-08-22T21:00:00;17.9;296.85;2019-08-22:19;17.9;0;34;1566500400
14373;73;6;2019-08-22T20:00:00;0.5;1024.2;n;0;-11.19;1020.05;90;12.4;0;0;0;190;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-22T22:00:00;16.5;309.83;2019-08-22:20;16.5;0;48;1566504000
14374;76.5;6;2019-08-22T21:00:00;0.5;1024.1;n;0;-17.04;1019.95;-90;13.8;0;0;0;200;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-22T23:00:00;15.9;323.74;2019-08-22:21;15.9;0;58;1566507600
14375;79;6;2019-08-22T22:00:00;0.5;1024.15;n;0;-21.16;1020;-90;13.7;0;0;0;190;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-23T00:00:00;15.1;338.69;2019-08-22:22;15.1;0;46;1566511200
14376;77;6.4;2019-08-22T23:00:00;0.5;1024.25;n;0;-23.16;1020.1;-90;13.8;0;0;0;205;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-23T01:00:00;14.4;354.43;2019-08-22:23;14.4;0;50;1566514800
14377;76;6.8;2019-08-23T00:00:00;0.5;1024.4;n;0;-22.81;1020.25;-90;14.2;0;0;0;195;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-23T02:00:00;13.8;10.41;2019-08-23:00;13.8;0;64;1566518400
14378;76;7.2;2019-08-23T01:00:00;5;1024.15;n;0;-20.16;1020;-90;13.7;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T03:00:00;14.2;25.96;2019-08-23:01;14.2;0;88;1566522000
14379;82;7.6;2019-08-23T02:00:00;5;1024.15;n;0;-15.49;1020;-90;14.2;0;0;0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T04:00:00;14.6;40.62;2019-08-23:02;14.6;0;95;1566525600
14380;82.5;8.4;2019-08-23T03:00:00;5;1024.05;n;0;-9.22;1019.9;-90;14.2;0;0;0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T05:00:00;14.5;54.25;2019-08-23:03;14.5;0;96;1566529200
14381;83.5;8.8;2019-08-23T04:00:00;5;1023.95;n;0;-1.81;1019.8;-90;14.2;0;0;0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T06:00:00;14.5;67.02;2019-08-23:04;14.5;0;98;1566532800
14382;81.5;8.8;2019-08-23T05:00:00;5;1024.05;d;344.6;6.34;1019.9;-90;13.8;0;0.9;18.4385;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};68.37;39.3;2019-08-23T07:00:00;14.9;79.29;2019-08-23:05;14.9;0;97;1566536400
14383;80.5;8.4;2019-08-23T06:00:00;5;1024.4;d;574.78;14.82;1020.3;-77.1;14.7;0;1.1;55.0728;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};204.21;64.57;2019-08-23T08:00:00;16.1;91.53;2019-08-23:06;16.1;0;97;1566540000
14384;79.5;9.2;2019-08-23T07:00:00;5;1024.55;d;698.47;23.25;1020.45;-64.3;14.8;0;1.5;129.769;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};350.7;81.49;2019-08-23T09:00:00;17.4;104.31;2019-08-23:07;17.4;0;95;1566543600
14385;77;10;2019-08-23T08:00:00;5;1024.75;d;773.84;31.18;1020.7;-51.4;14.4;0;1.9;180.496;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};487.79;93.47;2019-08-23T10:00:00;19.5;118.27;2019-08-23:08;19.5;0;95;1566547200
14386;75;10;2019-08-23T09:00:00;5;1024.8;d;820.88;38.05;1020.8;-51.4;13.2;0;2.2;222.464;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};601.21;101.76;2019-08-23T11:00:00;21.3;134.12;2019-08-23:09;21.1;0;95;1566550800
14387;72.5;10;2019-08-23T10:00:00;5;1024.95;d;848.28;43.15;1020.95;-25.7;13.9;0;2.7;310.044;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};680.3;106.92;2019-08-23T12:00:00;22;152.35;2019-08-23:10;21.9;0;91;1566554400
14388;72;9.6;2019-08-23T11:00:00;5;1025.05;d;860.11;45.7;1021.05;-12.9;15.2;0;3.4;476.342;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};717.93;109.23;2019-08-23T13:00:00;22.2;172.7;2019-08-23:11;22.1;0;79;1566558000
14389;71.5;9.2;2019-08-23T12:00:00;5;1024.95;d;857.91;45.21;1020.95;0;16.4;0;3.6;510.316;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};710.76;108.79;2019-08-23T14:00:00;22.2;193.73;2019-08-23:12;22.1;0;75;1566561600
14390;69;8.8;2019-08-23T13:00:00;5;1025;d;841.4;41.77;1021;0;16.3;0;3.4;473.448;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};659.41;105.6;2019-08-23T15:00:00;21.8;213.51;2019-08-23:13;21.8;0;75;1566565200
14391;65;8.4;2019-08-23T14:00:00;0.5;1024.95;d;808.33;36.02;1020.95;25.7;16.9;0;3.3;453.52;245;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};568.4;99.48;2019-08-23T16:00:00;22.1;230.96;2019-08-23:14;22.1;0;68;1566568800
14392;66;7.6;2019-08-23T15:00:00;0.5;1025.05;d;753.47;28.73;1021.05;38.6;17.3;0;2.8;364.534;240;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};445.97;90.09;2019-08-23T17:00:00;22.1;246.14;2019-08-23:15;22.1;0;66;1566572400
14393;68.5;7.2;2019-08-23T16:00:00;0.5;1025.1;d;665.57;20.57;1021.1;51.4;17.4;0;2.1;236.116;250;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};303.9;76.69;2019-08-23T18:00:00;22.1;259.64;2019-08-23:16;22.1;0;70;1566576000
14394;71;6.4;2019-08-23T17:00:00;5;1025.1;d;517.16;12.06;1021.1;64.3;17.4;0;1.6;120.887;245;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};157.83;57.61;2019-08-23T19:00:00;21.4;272.17;2019-08-23:17;21.4;0;71;1566579600
14395;78;6;2019-08-23T18:00:00;5;1025.25;n;218.54;3.62;1021.2;64.3;16.6;0;1.2;22.283;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};32.22;27.51;2019-08-23T20:00:00;20.4;284.35;2019-08-23:18;20.3;0;77;1566583200
14396;85;6;2019-08-23T19:00:00;5;1025.85;n;0;-4.38;1021.75;90;16.1;0;0;0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T21:00:00;17.6;296.72;2019-08-23:19;17.6;0;81;1566586800
14397;88.5;5.6;2019-08-23T20:00:00;5;1025.9;n;0;-11.52;1021.8;-90;15.3;0;0;0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T22:00:00;16.5;309.73;2019-08-23:20;16.5;0;83;1566590400
14398;90.5;4.8;2019-08-23T21:00:00;1.5;1025.95;n;0;-17.38;1021.8;-90;14.8;0;0;0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T23:00:00;15.7;323.69;2019-08-23:21;15.7;0;74;1566594000
14399;92;4;2019-08-23T22:00:00;0.5;1025.95;n;0;-21.51;1021.8;-90;14.3;0;0;0;255;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-24T00:00:00;15.2;338.68;2019-08-23:22;15.2;0;69;1566597600
14400;91.5;3.2;2019-08-23T23:00:00;1.5;1026.2;n;0;-23.5;1022.05;-90;13.8;0;0;0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-24T01:00:00;14.1;354.48;2019-08-23:23;14.1;0;76;1566601200
14401;92;2.4;2019-08-24T00:00:00;1.5;1026.3;n;0;-23.15;1022.15;-90;12.8;0;0;0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-24T02:00:00;13.9;10.52;2019-08-24:00;13.9;0;83;1566604800
