;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
12360;94;8.4;2019-05-30T23:00:00;1.5;1017.6;n;0;-12.28;1012.65;;12.4;0;0;0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-31T01:00:00;13.8;358.21;2019-05-30:23;13.8;0;95;1559257200
12361;95.5;7.6;2019-05-31T00:00:00;1.5;1017.45;n;0;-11.5;1012.5;;12.3;0;0;0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-31T02:00:00;13.8;12.41;2019-05-31:00;13.8;0.1;88;1559260800
12362;95;6.8;2019-05-31T01:00:00;1.5;1017.25;n;0;-8.7;1012.3;;12.4;0;0;0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-05-31T03:00:00;13.4;26.24;2019-05-31:01;13.4;0.2;94;1559264400
12363;97;5.6;2019-05-31T02:00:00;1.5;1017.25;n;0;-4.12;1012.3;;12.3;0;0;0;255;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2019-05-31T04:00:00;13.2;39.46;2019-05-31:02;13.2;0.6;98;1559268000
12364;97.5;4.4;2019-05-31T03:00:00;1.5;1016.2;n;116.51;1.92;1012;;11.9;0;0.9;4.44272;245;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};13.79;18.16;2019-05-31T05:00:00;13;51.99;2019-05-31:03;13;1.2;92;1559271600
12365;98.5;4.4;2019-05-31T04:00:00;1.5;1016.2;d;435.31;9.07;1012.95;-80;11.9;0;1.1;42.9055;262;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};108.78;48.56;2019-05-31T06:00:00;13.2;63.98;2019-05-31:04;13.2;0.9;89;1559275200
12366;98;4.4;2019-05-31T05:00:00;1.5;1016.4;d;608.56;16.98;1012.4;;12;0;1.3;64.9201;295;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};239.78;69.06;2019-05-31T07:00:00;12.6;75.73;2019-05-31:05;12.6;0.2;94;1559278800
12367;96;4.4;2019-05-31T06:00:00;1.5;1016.95;d;716.13;25.32;1012.9;;11.5;0;1.5;61.4011;340;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};384.37;84.44;2019-05-31T08:00:00;12;87.68;2019-05-31:06;12;0;98;1559282400
12368;92;4.8;2019-05-31T07:00:00;1.5;1017.55;d;787.57;33.73;1013.7;;10.9;0;1.9;99.3914;335;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};527.16;96.2;2019-05-31T09:00:00;11;100.43;2019-05-31:07;11;0;97;1559286000
12369;88;5.6;2019-05-31T08:00:00;5;1019.3;d;835.77;41.76;1014.3;;10.2;0;2.4;193.2;345;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};654.98;105;2019-05-31T10:00:00;10.7;114.83;2019-05-31:08;10.7;0;96;1559289600
12370;80;6;2019-05-31T09:00:00;5;1019.4;d;867.24;48.8;1014.4;;10.6;0;3;344.844;300;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};756.66;111.18;2019-05-31T11:00:00;12.6;131.94;2019-05-31:09;12.6;0;91;1559293200
12371;72.5;6.4;2019-05-31T10:00:00;1;1019.85;d;885.48;53.98;1014.9;;10.6;0;7.1;816.428;275;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};823.63;114.94;2019-05-31T12:00:00;13.9;152.73;2019-05-31:10;13.9;0;27;1559296800
12372;64;6.8;2019-05-31T11:00:00;1.5;1020.25;d;892.29;56.21;1015.3;;9;0;8.2;849.818;295;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};850.29;116.38;2019-05-31T13:00:00;15.1;176.83;2019-05-31:11;15.1;0;12;1559300400
12373;60;6.8;2019-05-31T12:00:00;1;1020.65;d;888.28;54.87;1015.75;;6.3;0;6.4;808.987;285;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};834.46;115.53;2019-05-31T14:00:00;15.8;201.42;2019-05-31:12;15.8;0;39;1559304000
12374;56;6.4;2019-05-31T13:00:00;1.5;1020.8;d;873.09;50.35;1015.9;;7.3;0;7.2;775.727;305;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};777.44;112.37;2019-05-31T15:00:00;16.2;223.18;2019-05-31:13;16.2;0;18;1559307600
12375;56;5.6;2019-05-31T14:00:00;1.5;1020.8;d;845.28;43.69;1015.9;;7;0;6.5;683.189;275;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};684;106.83;2019-05-31T16:00:00;16.5;241.16;2019-05-31:14;16.5;0;15;1559311200
12376;56;4.8;2019-05-31T15:00:00;1.5;1020.9;d;801.87;35.85;1016;;6.8;0;5.4;560.772;280;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};562.01;98.74;2019-05-31T17:00:00;16.7;256.15;2019-05-31:15;16.7;0;18;1559314800
12377;59.5;4.4;2019-05-31T16:00:00;1.5;1020.9;d;737.37;27.5;1016;;6.3;0;4.8;422.014;275;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};422.02;87.8;2019-05-31T18:00:00;16.7;269.24;2019-05-31:16;16.7;0;4;1559318400
12378;65;3.2;2019-05-31T17:00:00;1.5;1020.7;d;641.14;19.12;1015.8;;8;0;3.7;276.685;275;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};276.7;73.46;2019-05-31T19:00:00;16.4;281.33;2019-05-31:17;16.4;0;6;1559322000
12379;74;2;2019-05-31T18:00:00;5;1020.55;d;490.01;11.08;1015.65;;8.3;0;3;140.74;280;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};140.74;54.57;2019-05-31T20:00:00;16.1;293.08;2019-05-31:18;16.1;0;1;1559325600
12380;82.5;1.6;2019-05-31T19:00:00;1.5;1020.5;n;222.25;3.72;1015.55;;8.6;0;2.4;33.2095;174;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};33.21;27.83;2019-05-31T21:00:00;13.9;304.97;2019-05-31:19;13.9;0;4;1559329200
12381;85.5;2.8;2019-05-31T20:00:00;1.5;1020.65;n;0;-2.62;1015.65;;9.6;0;0;0;174;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-05-31T22:00:00;12.1;317.35;2019-05-31:20;12.1;0;18;1559332800
12382;89;4.4;2019-05-31T21:00:00;0.5;1020.55;n;0;-7.59;1015.55;;8.2;0;0;0;151;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-05-31T23:00:00;11.4;330.38;2019-05-31:21;11.4;0;64;1559336400
12383;94;5.6;2019-05-31T22:00:00;1.5;1020.4;n;0;-10.85;1015.4;;8.4;0;0;0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-01T00:00:00;11.8;344.06;2019-05-31:22;11.8;0;84;1559340000
12384;96;6.4;2019-05-31T23:00:00;1.5;1020.15;n;0;-12.14;1015.15;;9.9;0;0;0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-01T01:00:00;12.1;358.18;2019-05-31:23;12.1;0;95;1559343600
12385;97.5;6.8;2019-06-01T00:00:00;1.5;1020;n;0;-11.36;1015;;10.7;0;0;0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-01T02:00:00;12.6;12.35;2019-06-01:00;12.6;0.1;98;1559347200
12386;98;7.2;2019-06-01T01:00:00;1.5;1019.55;n;0;-8.58;1014.55;;12;0;0;0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-01T03:00:00;12.9;26.17;2019-06-01:01;12.9;0.1;98;1559350800
12387;97;7.6;2019-06-01T02:00:00;1.5;1019.35;n;0;-4.01;1014.4;;12.3;0;0;0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-01T04:00:00;13.4;39.38;2019-06-01:02;13.4;0;97;1559354400
12388;97;8;2019-06-01T03:00:00;1.5;1019.25;n;123.04;2.02;1014.3;;12.4;0;1;6.4864;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};14.76;18.77;2019-06-01T05:00:00;13.8;51.9;2019-06-01:03;13.8;0;87;1559358000
12389;96;8;2019-06-01T04:00:00;1.5;1018.7;d;438;9.16;1013.75;;12.4;0;1;23.8796;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};110.23;48.85;2019-06-01T06:00:00;13.7;63.88;2019-06-01:04;13.7;0;96;1559361600
12390;93.5;8;2019-06-01T05:00:00;1.5;1018.7;d;609.82;17.07;1013.75;;12.3;0;1.2;52.2608;215;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};241.24;69.23;2019-06-01T07:00:00;13.9;75.62;2019-06-01:05;13.9;0;96;1559365200
12391;90.5;8.8;2019-06-01T06:00:00;1.5;1018.45;d;716.8;25.41;1013.5;;12.9;0;1.5;72.7298;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};385.75;84.55;2019-06-01T08:00:00;14.6;87.55;2019-06-01:06;14.6;0;97;1559368800
12392;87.5;9.6;2019-06-01T07:00:00;5;1018.2;d;787.94;33.81;1013.25;-50;13.2;0;1.9;114.785;223;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};528.45;96.28;2019-06-01T09:00:00;15;100.3;2019-06-01:07;15;0;99;1559372400
12393;83.5;9.6;2019-06-01T08:00:00;5;1017.9;d;835.99;41.85;1013;;13.3;0;2.7;298.554;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};656.19;105.06;2019-06-01T10:00:00;15.6;114.69;2019-06-01:08;15.6;0.1;89;1559376000
12394;76.5;10.8;2019-06-01T09:00:00;0.5;1017.9;d;867.38;48.91;1013;;14.3;0;4.8;663.326;230;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};757.85;111.23;2019-06-01T11:00:00;16.6;131.8;2019-06-01:09;16.6;0;59;1559379600
12395;76;12;2019-06-01T10:00:00;5;1017.6;d;885.59;54.1;1012.7;-20;13.4;0;4.3;602.602;214;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};824.84;114.99;2019-06-01T12:00:00;17.8;152.6;2019-06-01:10;17.8;0;74;1559383200
12396;79.5;12;2019-06-01T11:00:00;0.5;1017.55;d;892.4;56.34;1012.65;;13.3;0;5;711.525;235;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};851.58;116.43;2019-06-01T13:00:00;18.1;176.76;2019-06-01:11;18.1;0.1;64;1559386800
12397;81;12.4;2019-06-01T12:00:00;0.5;1017.5;d;888.43;55.01;1012.6;;13.4;0;4.8;662.379;245;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};835.87;115.58;2019-06-01T14:00:00;17.9;201.41;2019-06-01:12;17.9;0.1;67;1559390400
12398;75;12;2019-06-01T13:00:00;5;1017.35;d;873.32;50.49;1012.45;;13.6;0;4.2;596.67;245;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};779.01;112.44;2019-06-01T15:00:00;18.4;223.22;2019-06-01:13;18.5;0;71;1559394000
12399;70.5;12;2019-06-01T14:00:00;0.5;1017.1;d;845.64;43.83;1012.2;;12.4;0;4;566.864;255;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};685.75;106.92;2019-06-01T16:00:00;18.3;241.22;2019-06-01:14;18.3;0;65;1559397600
12400;68.5;11.6;2019-06-01T15:00:00;5;1016.85;d;802.46;35.98;1011.95;;12.4;0;2.4;290.071;255;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};563.93;98.85;2019-06-01T17:00:00;18.3;256.21;2019-06-01:15;18.3;0;88;1559401200
12401;69;10.4;2019-06-01T16:00:00;5;1017.15;d;738.33;27.63;1012.25;;10.8;0;1.6;127.134;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};424.08;87.96;2019-06-01T18:00:00;16.8;269.29;2019-06-01:16;16.8;0;98;1559404800
12402;74;8.8;2019-06-01T17:00:00;5;1017.65;d;642.77;19.25;1012.75;;10.9;0;1.4;109.386;285;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};278.84;73.69;2019-06-01T19:00:00;15.3;281.38;2019-06-01:17;15.3;0;94;1559408400
12403;76.5;7.6;2019-06-01T18:00:00;5;1017.75;d;493.09;11.21;1012.8;;10.2;0;1.5;106.072;285;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};142.81;54.92;2019-06-01T20:00:00;14.6;293.12;2019-06-01:18;14.6;0;73;1559412000
12404;81;7.6;2019-06-01T19:00:00;1.5;1017.95;n;229.2;3.85;1013;;10.1;0;2.3;34.7748;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};34.81;28.46;2019-06-01T21:00:00;13.5;305.01;2019-06-01:19;13.5;0;14;1559415600
12405;87.5;8.4;2019-06-01T20:00:00;1.5;1018.05;n;0;-2.49;1013.05;;9.8;0;0;0;260;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-06-01T22:00:00;12.1;317.37;2019-06-01:20;12.1;0;11;1559419200
12406;92;8.4;2019-06-01T21:00:00;1.5;1018.3;n;0;-7.45;1013.3;;9.8;0;0;0;245;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-06-01T23:00:00;11.3;330.38;2019-06-01:21;11.3;0;13;1559422800
12407;93;8.4;2019-06-01T22:00:00;1.5;1018.3;n;0;-10.71;1013.3;;9.6;0;0;0;255;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-06-02T00:00:00;11.6;344.05;2019-06-01:22;11.6;0;19;1559426400
12408;91.5;8.4;2019-06-01T23:00:00;1.5;1018.45;n;0;-12.01;1013.45;;9.6;0;0;0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-02T01:00:00;11;358.15;2019-06-01:23;11;0;73;1559430000
12409;92.5;7.6;2019-06-02T00:00:00;0.5;1018.4;n;0;-11.24;1013.4;;8.9;0;0;0;240;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-06-02T02:00:00;10.2;12.3;2019-06-02:00;10.2;0;62;1559433600
12410;94.5;7.6;2019-06-02T01:00:00;1.5;1018.5;n;0;-8.46;1013.5;;9.1;0;0;0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-02T03:00:00;10.2;26.1;2019-06-02:01;10.2;0;86;1559437200
12411;95;7.2;2019-06-02T02:00:00;1.5;1018.55;n;0;-3.9;1013.55;;8.5;0;0;0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-02T04:00:00;9.6;39.29;2019-06-02:02;9.6;0;96;1559440800
12412;95;6.4;2019-06-02T03:00:00;1.5;1018.55;n;129.13;2.12;1013.55;;8.3;0;0.9;4.65665;232;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};15.69;19.34;2019-06-02T05:00:00;9.9;51.8;2019-06-02:03;9.9;0;93;1559444400
12413;94;5.2;2019-06-02T04:00:00;0.5;1018.7;d;440.48;9.25;1013.7;;8.1;0;1.6;88.3668;238;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};111.58;49.11;2019-06-02T06:00:00;10.4;63.77;2019-06-02:04;10.4;0;65;1559448000
12414;90.5;4.4;2019-06-02T05:00:00;0.5;1018.8;d;610.98;17.15;1013.8;;10.3;0;2.4;223.289;275;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};242.6;69.39;2019-06-02T07:00:00;12;75.5;2019-06-02:05;12;0;49;1559451600
12415;86.5;3.2;2019-06-02T06:00:00;1;1018.9;d;717.4;25.49;1013.9;;11.2;0;3.7;381.801;240;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};387.03;84.66;2019-06-02T08:00:00;12.8;87.43;2019-06-02:06;12.8;0;30;1559455200
12416;80;2.8;2019-06-02T07:00:00;1.5;1019;d;788.28;33.89;1014.05;;12.1;0;5.2;528.858;220;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};529.64;96.35;2019-06-02T09:00:00;13.8;100.17;2019-06-02:07;13.8;0;16;1559458800
12417;73;2.8;2019-06-02T08:00:00;5;1018.7;d;836.18;41.94;1013.8;;11.2;0;3.4;480.217;245;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};657.32;105.11;2019-06-02T10:00:00;16;114.55;2019-06-02:08;16;0;74;1559462400
12418;70;2.8;2019-06-02T09:00:00;5;1018.6;d;867.51;49.01;1013.7;;9.2;0;2.8;297.733;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};758.96;111.28;2019-06-02T11:00:00;17.6;131.66;2019-06-02:09;17.6;0;94;1559466000
12419;61.5;2.8;2019-06-02T10:00:00;5;1018.5;d;885.69;54.21;1013.6;;7.2;0;2.9;267.439;225;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};825.98;115.03;2019-06-02T12:00:00;18.1;152.48;2019-06-02:10;18.6;0;97;1559469600
12420;59.5;2.8;2019-06-02T11:00:00;5;1018.2;d;892.5;56.47;1013.3;-10;6.5;0;3;296.088;199;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};852.8;116.47;2019-06-02T13:00:00;18.4;176.69;2019-06-02:11;18.9;0;96;1559473200
12421;60.5;3.2;2019-06-02T12:00:00;5;1017.75;d;888.57;55.14;1012.9;;8.8;0;3;309.791;125;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};837.21;115.64;2019-06-02T14:00:00;18.8;201.39;2019-06-02:12;19.2;0;95;1559476800
12422;58;3.6;2019-06-02T13:00:00;5;1017.15;d;873.54;50.62;1012.3;;8.1;0;2.8;288.81;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};780.51;112.51;2019-06-02T15:00:00;19.1;223.25;2019-06-02:13;19.6;0;95;1559480400
12423;51.5;4;2019-06-02T14:00:00;5;1016.6;d;845.99;43.95;1011.75;;6;0;2.5;254.368;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};687.43;107;2019-06-02T16:00:00;18.9;241.27;2019-06-02:14;19.6;0;95;1559484000
12424;51.5;4.8;2019-06-02T15:00:00;5;1016.2;d;803.02;36.1;1011.35;;4.8;0;2.1;196.439;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};565.79;98.97;2019-06-02T17:00:00;18.2;256.26;2019-06-02:15;18.9;0;96;1559487600
12425;50.5;6;2019-06-02T16:00:00;5;1015.7;d;739.24;27.75;1010.85;;4.4;0;1.6;137.958;125;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};426.08;88.11;2019-06-02T18:00:00;18.8;269.35;2019-06-02:16;19.5;0;97;1559491200
12426;57;7.2;2019-06-02T17:00:00;5;1015.2;d;644.33;19.37;1010.35;;1.6;0;1.4;116.295;125;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};280.91;73.91;2019-06-02T19:00:00;18.7;281.43;2019-06-02:17;19.2;0;93;1559494800
12427;62.5;8.4;2019-06-02T18:00:00;5;1014.8;d;496.02;11.34;1009.95;;1.6;0;1.2;71.7321;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};144.81;55.26;2019-06-02T20:00:00;17.9;293.17;2019-06-02:18;17.9;0;89;1559498400
12428;67;9.6;2019-06-02T19:00:00;5;1014.5;n;235.78;3.98;1009.6;;8.8;0;0.8;11.776;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};36.37;29.06;2019-06-02T21:00:00;17.1;305.04;2019-06-02:19;17.1;0;97;1559502000
12429;65.5;10;2019-06-02T20:00:00;5;1014.6;n;0;-2.36;1009.7;;8.9;0;0;0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-02T22:00:00;15.7;317.38;2019-06-02:20;15.7;0;98;1559505600
12430;64;10.4;2019-06-02T21:00:00;5;1014.25;n;0;-7.32;1009.35;;8.2;0;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-02T23:00:00;15.1;330.38;2019-06-02:21;15.1;0;97;1559509200
12431;67;10.8;2019-06-02T22:00:00;5;1013.55;n;0;-10.58;1008.65;;7.9;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-03T00:00:00;15;344.03;2019-06-02:22;15;0;97;1559512800
12432;76;10.8;2019-06-02T23:00:00;5;1012.9;n;0;-11.89;1008;;7.9;0;0;0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-03T01:00:00;14.7;358.11;2019-06-02:23;14.7;0;97;1559516400
12433;78.5;10.4;2019-06-03T00:00:00;5;1012.55;n;0;-11.12;1007.6;;8.8;0;0;0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-03T02:00:00;14.3;12.24;2019-06-03:00;14.3;0;94;1559520000
12434;78;10;2019-06-03T01:00:00;0.5;1011.7;n;0;-8.35;1006.8;;9.5;0;0;0;115;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-06-03T03:00:00;14.6;26.03;2019-06-03:01;14.6;0;67;1559523600
12435;79.5;9.6;2019-06-03T02:00:00;1;1010.95;n;0;-3.8;1006.05;;9.3;0;0;0;110;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-06-03T04:00:00;14.8;39.21;2019-06-03:02;14.8;0;38;1559527200
12436;82;8.8;2019-06-03T03:00:00;0.5;1010.55;n;134.77;2.21;1005.65;;10.2;0;1.5;14.8119;125;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};16.57;19.86;2019-06-03T05:00:00;15;51.71;2019-06-03:03;15;0;55;1559530800
12437;83;8;2019-06-03T04:00:00;0.5;1010.5;d;442.76;9.34;1005.6;;10.4;0;1.8;102.284;115;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};112.84;49.36;2019-06-03T06:00:00;15.8;63.67;2019-06-03:04;15.8;0;53;1559534400
12438;80.5;7.6;2019-06-03T05:00:00;0.5;1010.5;d;612.04;17.23;1005.65;;11.1;0;2.6;232.655;180;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};243.86;69.53;2019-06-03T07:00:00;18.4;75.4;2019-06-03:05;18.4;0;43;1559538000
12439;76;7.2;2019-06-03T06:00:00;1;1010.05;d;717.95;25.56;1005.25;;13.1;0;3.5;380.007;145;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};388.21;84.75;2019-06-03T08:00:00;19.8;87.32;2019-06-03:06;19.8;0;35;1559541600
12440;72;7.6;2019-06-03T07:00:00;1;1010.15;d;788.58;33.97;1005.35;;13.1;0;4.6;523.307;165;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};530.73;96.42;2019-06-03T09:00:00;21.1;100.05;2019-06-03:07;21.1;0;31;1559545200
12441;69.5;7.6;2019-06-03T08:00:00;1;1010.35;d;836.35;42.02;1005.55;;14.3;0;5.7;651.836;180;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};658.35;105.16;2019-06-03T10:00:00;22.9;114.42;2019-06-03:08;22.8;0;28;1559548800
12442;69;5.6;2019-06-03T09:00:00;1.5;1010.75;d;867.61;49.1;1006;-30;16.5;0;7.4;759.666;126;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};759.98;111.32;2019-06-03T11:00:00;24.2;131.52;2019-06-03:09;23.9;0;11;1559552400
12443;72;3.2;2019-06-03T10:00:00;1;1011.45;d;885.77;54.31;1006.7;;15.9;0;6.9;816.683;215;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};827.03;115.07;2019-06-03T12:00:00;24.1;152.36;2019-06-03:10;23.8;0.1;30;1559556000
12444;67;3.2;2019-06-03T11:00:00;0.5;1011.45;d;892.59;56.59;1006.65;;16.1;0;6;801.131;240;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};853.94;116.51;2019-06-03T13:00:00;21.9;176.61;2019-06-03:11;21.9;0.1;48;1559559600
12445;72;4.4;2019-06-03T12:00:00;5;1011.35;d;888.7;55.27;1006.6;;15.8;0;4.4;622.779;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};838.48;115.68;2019-06-03T14:00:00;24.5;201.37;2019-06-03:12;24.1;0;73;1559563200
12446;76.5;5.6;2019-06-03T13:00:00;5;1011.95;d;873.75;50.75;1007.15;;16.6;0;2.8;271.489;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};781.95;112.57;2019-06-03T15:00:00;23.8;223.27;2019-06-03:13;23.4;0;96;1559566800
12447;71;7.2;2019-06-03T14:00:00;5;1011.25;d;846.32;44.08;1006.45;;16.3;0;2.3;189.621;255;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};689.04;107.09;2019-06-03T16:00:00;22.4;241.32;2019-06-03:14;22.3;1.1;99;1559570400
12448;67.5;8;2019-06-03T15:00:00;5;1011.5;d;803.55;36.22;1006.7;;15.8;0;2;156.193;180;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};567.57;99.08;2019-06-03T17:00:00;22.7;256.31;2019-06-03:15;22.6;2.2;99;1559574000
12449;73;6.4;2019-06-03T16:00:00;5;1011.65;d;740.11;27.87;1006.85;;16.1;0;1.7;138.58;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};428;88.26;2019-06-03T18:00:00;22.8;269.4;2019-06-03:16;22.6;0.3;97;1559577600
12450;78;4.8;2019-06-03T17:00:00;5;1010.6;d;645.82;19.49;1005.8;;15.8;0;1.3;91.5986;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};282.9;74.13;2019-06-03T19:00:00;22.2;281.47;2019-06-03:17;21.9;0;97;1559581200
12451;82;4.4;2019-06-03T18:00:00;5;1012.2;d;498.82;11.46;1007.4;;14.7;0;1;31.8736;250;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};146.74;55.58;2019-06-03T20:00:00;21.1;293.2;2019-06-03:18;20.9;0.5;99;1559584800
12452;80.5;4.8;2019-06-03T19:00:00;5;1013.1;n;242.01;4.1;1008.25;;14.8;0;0.8;8.22795;270;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};37.88;29.63;2019-06-03T21:00:00;18.5;305.06;2019-06-03:19;18.5;0.7;99;1559588400
12453;81;4.8;2019-06-03T20:00:00;5;1013.05;n;0;-2.23;1008.15;;13.8;0;0;0;285;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-03T22:00:00;17.2;317.4;2019-06-03:20;17.2;0.1;98;1559592000
12454;84.5;4.8;2019-06-03T21:00:00;5;1013.5;n;0;-7.2;1008.6;;13.2;0;0;0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-03T23:00:00;16.6;330.38;2019-06-03:21;16.6;0;93;1559595600
12455;86;5.2;2019-06-03T22:00:00;5;1014.45;n;0;-10.46;1009.55;;12.3;0;0;0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-04T00:00:00;15.2;344.01;2019-06-03:22;15.2;0;95;1559599200
12456;85.5;5.2;2019-06-03T23:00:00;5;1014.8;n;0;-11.77;1009.85;;11.5;0;0;0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-06-04T01:00:00;13.4;358.07;2019-06-03:23;13.4;0;95;1559602800
