;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
8143;94.0;16.0;2019-12-06T06:00:00;1.5;997.45;n;0.0;-10.64;992.5;-90.0;6.5;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T07:00:00;7.3;114.66;2019-12-06:06;7.3;0.1;97;1575612000
8144;96.0;14.8;2019-12-06T07:00:00;1.5;998.1;n;0.0;-3.39;993.15;-90.0;7.0;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T08:00:00;7.5;126.56;2019-12-06:07;7.5;0.1;93;1575615600
8145;96.5;14.4;2019-12-06T08:00:00;1.5;998.75;n;180.43;2.79;993.8;-90.0;7.3;0.0;0.7;5.84215;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};23.94;24.5;2019-12-06T09:00:00;7.8;138.95;2019-12-06:08;7.8;0.1;95;1575619200
8146;96.5;14.0;2019-12-06T09:00:00;1.5;999.0;d;410.72;7.56;994.05;-90.0;7.6;0.0;0.7;11.8539;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};91.02;46.2;2019-12-06T10:00:00;8.1;152.0;2019-12-06:09;8.1;0.1;99;1575622800
8147;97.5;13.6;2019-12-06T10:00:00;1.5;998.85;d;507.03;10.6;993.9;-45.0;7.8;0.0;0.8;14.114;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};141.14;56.45;2019-12-06T11:00:00;8.1;165.68;2019-12-06:10;8.1;0.0;100;1575626400
8148;97.0;12.8;2019-12-06T11:00:00;1.5;998.75;d;535.07;11.67;993.8;-22.5;7.8;0.0;0.8;15.946;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};159.46;59.63;2019-12-06T12:00:00;8.2;179.75;2019-12-06:11;8.2;0.0;100;1575630000
8149;96.0;12.4;2019-12-06T12:00:00;1.5;998.65;d;508.77;10.66;993.7;0.0;7.7;0.0;0.8;14.223;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};142.23;56.65;2019-12-06T13:00:00;8.2;193.82;2019-12-06:12;8.2;0.1;100;1575633600
8150;96.0;12.0;2019-12-06T13:00:00;1.5;998.55;d;415.14;7.68;993.6;22.5;7.3;0.0;0.7;9.295;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};92.95;46.65;2019-12-06T14:00:00;7.9;207.52;2019-12-06:13;7.9;0.1;100;1575637200
8151;94.0;11.6;2019-12-06T14:00:00;1.5;998.05;n;191.02;2.96;993.1;45.0;6.8;0.0;0.6;2.592;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};25.92;25.46;2019-12-06T15:00:00;7.7;220.58;2019-12-06:14;7.7;0.3;100;1575640800
8152;94.0;11.6;2019-12-06T15:00:00;1.5;997.85;n;0.0;-3.19;992.9;67.5;6.4;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T16:00:00;2.1;232.99;2019-12-06:15;7.2;0.4;100;1575644400
8153;96.0;11.2;2019-12-06T16:00:00;1.5;997.6;n;0.0;-10.41;992.6;-90.0;6.3;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T17:00:00;1.7;244.89;2019-12-06:16;6.8;0.2;100;1575648000
8154;96.5;11.2;2019-12-06T17:00:00;1.5;997.3;n;0.0;-18.36;992.3;-90.0;6.0;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T18:00:00;1.2;256.59;2019-12-06:17;6.5;0.3;100;1575651600
8155;96.0;11.6;2019-12-06T18:00:00;1.5;996.7;n;0.0;-26.71;991.7;-90.0;5.8;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T19:00:00;0.9;268.56;2019-12-06:18;6.3;0.3;100;1575655200
8156;96.5;12.0;2019-12-06T19:00:00;1.5;996.25;n;0.0;-35.1;991.25;-90.0;6.0;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T20:00:00;1.0;281.42;2019-12-06:19;6.4;0.1;100;1575658800
8157;97.0;12.4;2019-12-06T20:00:00;1.5;995.75;n;0.0;-43.08;990.8;-90.0;6.1;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T21:00:00;1.0;296.03;2019-12-06:20;6.5;0.1;100;1575662400
8158;96.0;12.4;2019-12-06T21:00:00;1.5;995.1;n;0.0;-50.01;990.15;-90.0;6.2;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T22:00:00;1.2;313.53;2019-12-06:21;6.7;0.1;100;1575666000
8159;96.5;12.4;2019-12-06T22:00:00;1.5;994.6;n;0.0;-54.96;989.65;-90.0;6.3;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-06T23:00:00;1.3;334.87;2019-12-06:22;6.7;0.1;99;1575669600
8160;98.0;12.4;2019-12-06T23:00:00;1.5;993.95;n;0.0;-56.85;989.0;-90.0;6.6;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T00:00:00;1.5;359.46;2019-12-06:23;6.8;0.0;97;1575673200
8161;96.0;12.0;2019-12-07T00:00:00;1.5;993.3;n;0.0;-55.12;988.35;-90.0;6.8;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T01:00:00;7.3;24.14;2019-12-07:00;7.3;0.1;96;1575676800
8162;96.0;11.6;2019-12-07T01:00:00;1.5;993.2;n;0.0;-50.29;988.25;-90.0;7.0;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T02:00:00;7.5;45.65;2019-12-07:01;7.5;0.1;96;1575680400
8163;96.5;11.6;2019-12-07T02:00:00;1.5;992.7;n;0.0;-43.43;987.75;-90.0;7.2;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T03:00:00;7.6;63.31;2019-12-07:02;7.6;0.2;97;1575684000
8164;96.5;11.2;2019-12-07T03:00:00;1.5;992.35;n;0.0;-35.49;987.4;-90.0;7.4;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T04:00:00;7.8;78.03;2019-12-07:03;7.8;0.3;91;1575687600
8165;96.0;10.8;2019-12-07T04:00:00;1.5;992.3;n;0.0;-27.11;987.35;-90.0;7.3;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T05:00:00;7.8;90.95;2019-12-07:04;7.8;0.4;90;1575691200
8166;95.0;10.8;2019-12-07T05:00:00;1.5;992.2;n;0.0;-18.76;987.3;-90.0;7.3;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T06:00:00;8.0;102.94;2019-12-07:05;8.0;0.3;83;1575694800
8167;97.0;11.6;2019-12-07T06:00:00;1.5;992.25;n;0.0;-10.79;987.35;-90.0;7.6;0.0;0.0;0.0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T07:00:00;8.0;114.64;2019-12-07:06;8.0;0.1;79;1575698400
8168;95.0;13.2;2019-12-07T07:00:00;0.5;993.2;n;0.0;-3.54;988.3;-90.0;7.3;0.0;0.0;0.0;285;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-07T08:00:00;8.0;126.53;2019-12-07:07;8.0;0.0;42;1575702000
8169;86.0;14.0;2019-12-07T08:00:00;1.0;994.85;n;171.46;2.65;989.9;-90.0;4.5;0.0;1.7;22.1887;280;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};22.33;23.69;2019-12-07T09:00:00;0.9;138.9;2019-12-07:08;6.7;0.0;24;1575705600
8170;79.5;14.0;2019-12-07T09:00:00;1.5;996.05;d;405.83;7.43;991.1;-90.0;3.4;0.0;2.1;88.8352;280;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};88.9;45.71;2019-12-07T10:00:00;0.9;151.94;2019-12-07:09;6.7;0.0;13;1575709200
8171;74.0;14.4;2019-12-07T10:00:00;1.5;997.0;d;503.7;10.48;992.05;-67.5;2.8;0.0;2.5;139.038;285;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};139.04;56.08;2019-12-07T11:00:00;1.3;165.6;2019-12-07:10;7.0;0.0;4;1575712800
8172;74.0;14.8;2019-12-07T11:00:00;1.5;997.5;d;532.39;11.55;992.5;-45.0;2.9;0.0;2.6;157.57;285;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};157.57;59.32;2019-12-07T12:00:00;1.5;179.65;2019-12-07:11;7.2;0.0;2;1575716400
8173;75.0;14.8;2019-12-07T12:00:00;1.5;998.1;d;506.29;10.57;993.15;-22.5;2.9;0.0;2.5;140.639;280;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};140.64;56.37;2019-12-07T13:00:00;1.2;193.7;2019-12-07:12;7.0;0.0;3;1575720000
8174;72.5;14.4;2019-12-07T13:00:00;1.5;998.7;d;412.41;7.61;993.7;22.5;2.2;0.0;2.2;91.7252;285;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};91.73;46.38;2019-12-07T14:00:00;0.9;207.39;2019-12-07:13;6.7;0.0;6;1575723600
8175;75.5;14.0;2019-12-07T14:00:00;1.0;999.4;n;187.24;2.9;994.4;45.0;2.5;0.0;1.6;24.7641;280;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};25.2;25.12;2019-12-07T15:00:00;0.5;220.45;2019-12-07:14;6.3;0.0;33;1575727200
8176;78.0;14.0;2019-12-07T15:00:00;0.5;1000.4;n;0.0;-3.23;995.4;67.5;2.6;0.0;0.0;0.0;275;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-07T16:00:00;0.2;232.85;2019-12-07:15;6.2;0.0;50;1575730800
8177;75.5;13.2;2019-12-07T16:00:00;0.5;1001.05;n;0.0;-10.44;996.05;67.5;2.3;0.0;0.0;0.0;280;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-07T17:00:00;0.5;244.74;2019-12-07:16;6.2;0.0;53;1575734400
8178;79.5;12.0;2019-12-07T17:00:00;0.5;1001.75;n;0.0;-18.39;996.75;-90.0;2.5;0.0;0.0;0.0;275;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-07T18:00:00;0.2;256.44;2019-12-07:17;5.8;0.0;46;1575738000
8179;78.5;11.6;2019-12-07T18:00:00;0.5;1002.15;n;0.0;-26.74;997.15;-90.0;2.5;0.0;0.0;0.0;270;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-07T19:00:00;0.3;268.4;2019-12-07:18;5.8;0.0;51;1575741600
8180;86.0;10.8;2019-12-07T19:00:00;1.0;1002.9;n;0.0;-35.13;997.85;-90.0;2.9;0.0;0.0;0.0;270;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-07T20:00:00;-0.8;281.24;2019-12-07:19;4.9;0.0;37;1575745200
8181;89.0;9.6;2019-12-07T20:00:00;5.0;1003.25;n;0.0;-43.12;998.2;-90.0;2.8;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T21:00:00;-1.1;295.84;2019-12-07:20;4.4;0.0;93;1575748800
8182;92.0;8.8;2019-12-07T21:00:00;1.5;1003.55;n;0.0;-50.07;998.5;-90.0;2.8;0.0;0.0;0.0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T22:00:00;-1.5;313.31;2019-12-07:21;3.9;0.0;97;1575752400
8183;91.5;8.4;2019-12-07T22:00:00;1.5;1003.5;n;0.0;-55.04;998.45;-90.0;3.2;0.0;0.0;0.0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-07T23:00:00;-0.7;334.65;2019-12-07:22;4.4;0.1;99;1575756000
8184;92.0;8.0;2019-12-07T23:00:00;1.5;1002.75;n;0.0;-56.96;997.7;-90.0;3.6;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-08T00:00:00;-0.2;359.27;2019-12-07:23;4.7;0.3;99;1575759600
8185;92.5;7.6;2019-12-08T00:00:00;1.5;1002.2;n;0.0;-55.25;997.15;-90.0;3.9;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-08T01:00:00;0.2;24.01;2019-12-08:00;4.9;0.5;100;1575763200
8186;96.5;8.4;2019-12-08T01:00:00;1.5;1001.1;n;0.0;-50.43;996.1;-90.0;4.8;0.0;0.0;0.0;215;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-12-08T02:00:00;0.3;45.58;2019-12-08:01;5.2;0.6;99;1575766800
8187;98.0;9.6;2019-12-08T02:00:00;1.5;1000.0;n;0.0;-43.58;995.0;-90.0;5.8;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-08T03:00:00;1.0;63.27;2019-12-08:02;6.0;0.5;99;1575770400
8188;98.5;10.8;2019-12-08T03:00:00;1.5;998.7;n;0.0;-35.63;993.7;-90.0;6.3;0.0;0.0;0.0;210;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-12-08T04:00:00;1.4;78.01;2019-12-08:03;6.5;0.9;99;1575774000
8189;97.0;12.0;2019-12-08T04:00:00;1.5;997.2;n;0.0;-27.26;992.2;-90.0;6.5;0.0;0.0;0.0;210;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-12-08T05:00:00;1.6;90.93;2019-12-08:04;6.8;1.3;99;1575777600
8190;96.0;14.4;2019-12-08T05:00:00;1.5;995.6;n;0.0;-18.9;990.65;-90.0;6.2;0.0;0.0;0.0;200;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-12-08T06:00:00;0.8;102.92;2019-12-08:05;6.6;0.8;100;1575781200
8191;95.0;15.2;2019-12-08T06:00:00;1.5;993.9;n;0.0;-10.93;988.95;-90.0;6.0;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-08T07:00:00;0.6;114.62;2019-12-08:06;6.6;0.4;100;1575784800
8192;92.5;16.0;2019-12-08T07:00:00;1.5;992.75;n;0.0;-3.68;987.8;-90.0;6.1;0.0;0.0;0.0;215;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-12-08T08:00:00;1.3;126.49;2019-12-08:07;7.2;0.8;99;1575788400
8193;93.0;18.0;2019-12-08T08:00:00;1.5;991.5;n;162.75;2.51;986.55;-90.0;6.4;0.0;0.6;2.71018;220;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};20.81;22.9;2019-12-08T09:00:00;7.4;138.85;2019-12-08:08;7.4;1.6;99;1575792000
8194;94.5;19.6;2019-12-08T09:00:00;1.5;990.1;d;401.12;7.3;985.15;-78.75;6.4;0.0;0.7;8.689;210;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};86.89;45.23;2019-12-08T10:00:00;0.7;151.87;2019-12-08:09;7.2;1.3;100;1575795600
8195;94.5;19.2;2019-12-08T10:00:00;1.5;988.8;d;500.52;10.36;983.9;-67.5;6.4;0.0;0.8;13.707;220;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};137.07;55.73;2019-12-08T11:00:00;0.7;165.51;2019-12-08:10;7.1;0.7;100;1575799200
8196;94.5;18.8;2019-12-08T11:00:00;1.5;987.5;d;529.86;11.45;982.6;-22.5;6.7;0.0;0.8;24.8898;225;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};155.81;59.03;2019-12-08T12:00:00;7.3;179.54;2019-12-08:11;7.3;0.3;98;1575802800
8197;95.5;16.4;2019-12-08T12:00:00;0.5;986.65;d;503.99;10.48;981.75;0.0;7.3;0.0;1.4;107.082;225;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};139.18;56.11;2019-12-08T13:00:00;7.8;193.59;2019-12-08:12;7.8;0.1;67;1575806400
8198;95.0;15.2;2019-12-08T13:00:00;1.0;986.0;d;409.94;7.53;981.1;0.0;7.6;0.0;1.8;88.7585;230;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};90.64;46.13;2019-12-08T14:00:00;8.3;207.26;2019-12-08:13;8.3;0.1;33;1575810000
8199;91.0;14.0;2019-12-08T14:00:00;1.0;985.7;n;183.9;2.84;980.8;22.5;7.5;0.0;1.5;23.6796;235;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};24.58;24.82;2019-12-08T15:00:00;8.8;220.32;2019-12-08:14;8.8;0.0;39;1575813600
8200;89.0;13.2;2019-12-08T15:00:00;1.5;985.85;n;0.0;-3.27;980.95;45.0;6.8;0.0;0.0;0.0;255;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-12-08T16:00:00;8.4;232.71;2019-12-08:15;8.4;0.0;12;1575817200
8201;84.0;13.2;2019-12-08T16:00:00;1.0;986.45;n;0.0;-10.47;981.55;-90.0;5.8;0.0;0.0;0.0;245;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-08T17:00:00;8.3;244.6;2019-12-08:16;8.3;0.0;37;1575820800
8202;85.5;13.2;2019-12-08T17:00:00;0.5;986.7;n;0.0;-18.41;981.8;-90.0;5.0;0.0;0.0;0.0;245;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-08T18:00:00;1.8;256.29;2019-12-08:17;7.2;0.0;50;1575824400
8203;83.0;13.6;2019-12-08T18:00:00;0.5;987.25;n;0.0;-26.76;982.35;-90.0;4.7;0.0;0.0;0.0;235;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-08T19:00:00;7.3;268.24;2019-12-08:18;7.3;0.0;51;1575828000
8204;82.5;14.4;2019-12-08T19:00:00;0.5;987.3;n;0.0;-35.15;982.4;-90.0;3.9;0.0;0.0;0.0;245;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-08T20:00:00;0.8;281.06;2019-12-08:19;6.6;0.1;63;1575831600
8205;84.5;14.0;2019-12-08T20:00:00;5.0;987.2;n;0.0;-43.15;982.25;-90.0;3.8;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-08T21:00:00;0.2;295.64;2019-12-08:20;6.2;0.1;74;1575835200
8206;85.0;14.0;2019-12-08T21:00:00;5.0;987.25;n;0.0;-50.11;982.3;-90.0;3.5;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-08T22:00:00;-0.2;313.1;2019-12-08:21;5.8;0.1;82;1575838800
8207;83.5;14.0;2019-12-08T22:00:00;5.0;987.3;n;0.0;-55.11;982.35;-90.0;3.3;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-08T23:00:00;-0.2;334.43;2019-12-08:22;5.8;0.2;82;1575842400
8208;84.5;14.0;2019-12-08T23:00:00;5.0;987.35;n;0.0;-57.06;982.4;-90.0;3.5;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T00:00:00;-0.2;359.08;2019-12-08:23;5.8;0.2;72;1575846000
8209;87.0;13.6;2019-12-09T00:00:00;5.0;987.2;n;0.0;-55.38;982.25;-90.0;3.8;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T01:00:00;-0.4;23.88;2019-12-09:00;5.7;0.2;75;1575849600
8210;84.0;13.6;2019-12-09T01:00:00;5.0;987.4;n;0.0;-50.57;982.45;-90.0;3.4;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T02:00:00;-0.1;45.51;2019-12-09:01;5.8;0.1;75;1575853200
8211;84.5;13.2;2019-12-09T02:00:00;0.5;987.6;n;0.0;-43.71;982.65;-90.0;3.3;0.0;0.0;0.0;225;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-09T03:00:00;-0.4;63.23;2019-12-09:02;5.5;0.0;70;1575856800
8212;86.5;13.2;2019-12-09T03:00:00;1.0;987.6;n;0.0;-35.77;982.65;-90.0;3.6;0.0;0.0;0.0;225;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-09T04:00:00;-0.4;77.98;2019-12-09:03;5.6;0.0;37;1575860400
8213;85.5;12.8;2019-12-09T04:00:00;1.0;987.85;n;0.0;-27.4;982.9;-90.0;3.5;0.0;0.0;0.0;225;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-09T05:00:00;-0.2;90.9;2019-12-09:04;5.7;0.0;34;1575864000
8214;86.5;12.8;2019-12-09T05:00:00;5.0;988.05;n;0.0;-19.04;983.1;-90.0;3.5;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T06:00:00;-0.5;102.89;2019-12-09:05;5.5;0.0;80;1575867600
8215;84.5;12.4;2019-12-09T06:00:00;5.0;988.35;n;0.0;-11.07;983.4;-90.0;3.3;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T07:00:00;-0.2;114.59;2019-12-09:06;5.6;0.0;81;1575871200
8216;85.0;12.4;2019-12-09T07:00:00;5.0;988.75;n;0.0;-3.82;983.8;-90.0;3.3;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T08:00:00;-0.3;126.45;2019-12-09:07;5.5;0.1;72;1575874800
8217;83.0;12.4;2019-12-09T08:00:00;5.0;989.3;n;154.32;2.38;984.35;-90.0;3.5;0.0;0.9;12.6484;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};19.4;22.13;2019-12-09T09:00:00;0.4;138.8;2019-12-09:08;6.0;0.3;78;1575878400
8218;86.0;12.8;2019-12-09T09:00:00;5.0;989.6;d;396.59;7.17;984.65;-67.5;4.0;0.0;1.0;54.1087;215;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};85.0;44.78;2019-12-09T10:00:00;0.3;151.8;2019-12-09:09;6.0;0.4;79;1575882000
8219;92.0;12.8;2019-12-09T10:00:00;0.5;989.7;d;497.5;10.25;984.75;-45.0;4.6;0.0;1.3;102.425;215;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};135.22;55.39;2019-12-09T11:00:00;-0.1;165.42;2019-12-09:10;5.7;0.2;68;1575885600
8220;88.0;12.8;2019-12-09T11:00:00;0.5;989.6;d;527.5;11.35;984.65;-45.0;4.5;0.0;1.5;132.181;230;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};154.17;58.76;2019-12-09T12:00:00;0.5;179.44;2019-12-09:11;6.2;0.1;60;1575889200
8221;87.0;12.8;2019-12-09T12:00:00;0.5;989.95;d;501.87;10.4;985.0;-22.5;4.5;0.0;1.6;124.1;235;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};137.84;55.88;2019-12-09T13:00:00;0.9;193.47;2019-12-09:12;6.5;0.1;54;1575892800
8222;84.0;12.4;2019-12-09T13:00:00;0.5;990.35;d;407.71;7.47;985.4;0.0;4.3;0.0;1.5;81.2727;245;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};89.66;45.9;2019-12-09T14:00:00;1.2;207.13;2019-12-09:13;6.7;0.1;53;1575896400
8223;89.5;12.4;2019-12-09T14:00:00;5.0;991.1;n;180.99;2.8;986.15;45.0;4.7;0.0;0.9;13.7056;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};24.04;24.56;2019-12-09T15:00:00;0.7;220.18;2019-12-09:14;6.3;0.1;83;1575900000
8224;88.0;13.2;2019-12-09T15:00:00;5.0;992.0;n;0.0;-3.31;987.05;67.5;4.2;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T16:00:00;0.0;232.58;2019-12-09:15;5.8;0.0;98;1575903600
8225;82.0;12.8;2019-12-09T16:00:00;5.0;992.7;n;0.0;-10.49;987.75;-90.0;2.9;0.0;0.0;0.0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T17:00:00;-0.2;244.46;2019-12-09:16;5.7;0.0;97;1575907200
8226;78.0;13.2;2019-12-09T17:00:00;5.0;993.3;n;0.0;-18.43;988.3;-90.0;2.0;0.0;0.0;0.0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T18:00:00;-0.5;256.15;2019-12-09:17;5.5;0.0;77;1575910800
8227;75.0;13.6;2019-12-09T18:00:00;1.0;993.9;n;0.0;-26.77;988.9;-90.0;1.8;0.0;0.0;0.0;255;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-09T19:00:00;-0.3;268.08;2019-12-09:18;5.7;0.1;36;1575914400
8228;82.5;14.8;2019-12-09T19:00:00;0.5;995.55;n;0.0;-35.17;990.55;-90.0;1.9;0.0;0.0;0.0;290;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-09T20:00:00;-2.0;280.89;2019-12-09:19;4.6;0.1;54;1575918000
8229;88.0;16.0;2019-12-09T20:00:00;0.5;997.25;n;0.0;-43.17;992.25;-90.0;1.9;0.0;0.0;0.0;295;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-09T21:00:00;-3.5;295.45;2019-12-09:20;3.7;0.0;44;1575921600
8230;88.0;17.2;2019-12-09T21:00:00;1.0;999.5;n;0.0;-50.15;994.45;-90.0;1.3;0.0;0.0;0.0;315;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-09T22:00:00;-4.6;312.89;2019-12-09:21;3.0;0.0;31;1575925200
8231;70.5;17.2;2019-12-09T22:00:00;1.5;1001.05;n;0.0;-55.18;996.0;-90.0;-0.6;0.0;0.0;0.0;320;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-12-09T23:00:00;-3.0;334.21;2019-12-09:22;4.2;0.0;10;1575928800
