;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
6506;93.5;10.4;2019-09-29T01:00:00;0.5;999.45;n;0.0;-31.95;992.45;-90;10.3;0.0;0.0;0.0;215;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-29T03:00:00;11.3;33.11;2019-09-29:01;11.3;0.1;43;1569718800
6507;94.0;10.4;2019-09-29T02:00:00;1.0;998.9;n;0.0;-26.47;991.9;-90;10.3;0.0;0.0;0.0;210;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-09-29T04:00:00;11.2;49.12;2019-09-29:02;11.2;0.1;33;1569722400
6508;96.0;10.4;2019-09-29T03:00:00;0.5;998.5;n;0.0;-19.54;991.5;-90;10.7;0.0;0.0;0.0;220;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-29T05:00:00;11.2;63.58;2019-09-29:03;11.2;0.1;46;1569726000
6509;95.5;10.4;2019-09-29T04:00:00;0.5;998.25;n;0.0;-11.71;991.3;-90;11.1;0.0;0.0;0.0;230;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-29T06:00:00;11.7;76.86;2019-09-29:04;11.7;0.1;61;1569729600
6510;95.5;10.0;2019-09-29T05:00:00;1.5;997.95;n;0.0;-3.44;990.95;-90;11.2;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-29T07:00:00;11.8;89.49;2019-09-29:05;11.8;0.1;74;1569733200
6511;95.0;9.2;2019-09-29T06:00:00;1.5;997.95;n;284.99;4.84;990.95;-90;10.9;0.0;1.2;28.9392;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};48.54;33.82;2019-09-29T08:00:00;11.7;101.99;2019-09-29:06;11.7;0.1;79;1569736800
6512;94.0;8.4;2019-09-29T07:00:00;1.5;997.85;d;542.09;12.73;990.9;-90;11.3;0.0;1.2;71.8501;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};172.2;60.61;2019-09-29T09:00:00;12.2;114.89;2019-09-29:07;12.2;0.1;88;1569740400
6513;92.5;8.0;2019-09-29T08:00:00;1.5;997.75;d;667.51;19.81;990.8;-60;11.8;0.0;1.3;47.3053;225;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};296.13;76.79;2019-09-29T10:00:00;12.9;128.67;2019-09-29:08;12.9;0.1;98;1569744000
6514;89.0;7.6;2019-09-29T09:00:00;5.0;997.45;d;737.24;25.58;990.55;-45;12.0;0.0;1.5;86.6346;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};398.85;87.1;2019-09-29T11:00:00;13.7;143.68;2019-09-29:09;13.7;0.1;99;1569747600
6515;86.5;8.0;2019-09-29T10:00:00;5.0;996.85;d;774.49;29.5;989.95;-30;11.6;0.0;1.8;160.853;225;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};468.04;93.08;2019-09-29T12:00:00;13.7;160.01;2019-09-29:10;13.7;0.1;94;1569751200
6516;80.0;7.6;2019-09-29T11:00:00;5.0;996.75;d;788.1;31.13;989.85;-15;11.5;0.0;1.9;183.663;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};496.35;95.35;2019-09-29T13:00:00;14.9;177.29;2019-09-29:11;14.9;0.1;95;1569754800
6517;79.0;6.4;2019-09-29T12:00:00;5.0;996.0;d;780.79;30.24;989.1;0;11.3;0.0;1.7;132.347;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};480.92;94.13;2019-09-29T14:00:00;14.9;194.7;2019-09-29:12;14.9;0.2;99;1569758400
6518;86.5;5.2;2019-09-29T13:00:00;5.0;995.15;d;751.11;26.95;988.25;15;11.9;0.0;1.5;91.9411;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};423.28;89.28;2019-09-29T15:00:00;14.2;211.38;2019-09-29:13;14.2;0.4;99;1569762000
6519;86.0;4.4;2019-09-29T14:00:00;5.0;994.4;d;692.45;21.68;987.5;15;11.9;0.0;1.3;71.5472;210;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};329.39;80.35;2019-09-29T16:00:00;14.3;226.78;2019-09-29:14;14.3;0.9;99;1569765600
6520;91.0;4.0;2019-09-29T15:00:00;1.5;993.6;d;587.44;14.93;986.7;30;12.2;0.0;1.1;27.3414;200;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};209.94;66.15;2019-09-29T17:00:00;13.6;240.89;2019-09-29:15;13.6;1.2;99;1569769200
6521;94.0;4.0;2019-09-29T16:00:00;1.5;992.8;d;384.26;7.21;985.9;60;12.3;0.0;0.9;10.7626;180;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};82.64;43.41;2019-09-29T18:00:00;13.2;254.0;2019-09-29:16;13.2;1.1;99;1569772800
6522;96.5;4.0;2019-09-29T17:00:00;1.5;992.15;n;0.0;-1.02;985.25;75;12.3;0.0;0.0;0.0;158;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-09-29T19:00:00;12.8;266.55;2019-09-29:17;12.8;0.7;97;1569776400
6523;97.0;4.4;2019-09-29T18:00:00;1.5;991.55;n;0.0;-9.36;984.65;90;12.2;0.0;0.0;0.0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-29T20:00:00;12.6;279.06;2019-09-29:18;12.6;0.3;88;1569780000
6524;98.0;4.0;2019-09-29T19:00:00;0.5;990.7;n;0.0;-17.41;983.8;-90;12.1;0.0;0.0;0.0;80;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-29T21:00:00;12.3;292.07;2019-09-29:19;12.3;0.2;65;1569783600
6525;99.0;4.0;2019-09-29T20:00:00;1.0;990.2;n;0.0;-24.71;983.3;-90;12.2;0.0;0.0;0.0;75;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-09-29T22:00:00;12.3;306.11;2019-09-29:20;12.3;0.1;34;1569787200
6526;99.0;3.6;2019-09-29T21:00:00;1.0;989.8;n;0.0;-30.74;982.9;-90;12.3;0.0;0.0;0.0;70;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-09-29T23:00:00;12.4;321.63;2019-09-29:21;12.4;0.1;25;1569790800
6527;99.0;3.6;2019-09-29T22:00:00;1.5;989.35;n;0.0;-34.91;982.45;-90;12.1;0.0;0.0;0.0;125;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-09-30T00:00:00;12.3;338.78;2019-09-29:22;12.3;0.1;16;1569794400
6528;98.5;4.0;2019-09-29T23:00:00;0.5;989.05;n;0.0;-36.67;982.15;-90;12.1;0.0;0.0;0.0;185;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-30T01:00:00;12.3;357.16;2019-09-29:23;12.3;0.1;45;1569798000
6529;98.5;5.2;2019-09-30T00:00:00;0.5;989.0;n;0.0;-35.75;982.1;-90;11.9;0.0;0.0;0.0;185;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-30T02:00:00;12.1;15.72;2019-09-30:00;12.1;0.1;68;1569801600
6530;99.0;6.4;2019-09-30T01:00:00;1.5;988.85;n;0.0;-32.29;981.95;-90;11.8;0.0;0.0;0.0;345;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-30T03:00:00;11.9;33.34;2019-09-30:01;11.9;0.2;82;1569805200
6531;98.0;7.6;2019-09-30T02:00:00;1.5;989.0;n;0.0;-26.79;982.1;-90;11.7;0.0;0.0;0.0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-30T04:00:00;11.9;49.39;2019-09-30:02;11.9;0.3;95;1569808800
6532;97.5;8.0;2019-09-30T03:00:00;1.5;989.3;n;0.0;-19.84;982.4;-90;11.1;0.0;0.0;0.0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-30T05:00:00;11.4;63.86;2019-09-30:03;11.4;0.4;98;1569812400
6533;97.0;8.4;2019-09-30T04:00:00;1.5;989.7;n;0.0;-11.99;982.8;-90;10.7;0.0;0.0;0.0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-30T06:00:00;11.1;77.15;2019-09-30:04;11.1;0.4;99;1569816000
6534;97.0;9.2;2019-09-30T05:00:00;1.5;990.05;n;0.0;-3.72;983.1;-90;10.4;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-30T07:00:00;10.8;89.77;2019-09-30:05;10.8;0.2;99;1569819600
6535;96.5;9.2;2019-09-30T06:00:00;1.5;990.65;n;271.49;4.56;983.75;-90;10.8;0.0;0.8;5.83581;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};44.81;32.57;2019-09-30T08:00:00;11.3;102.27;2019-09-30:06;11.3;0.1;99;1569823200
6536;90.0;9.6;2019-09-30T07:00:00;5.0;991.5;d;535.74;12.44;984.6;-75;9.9;0.0;1.0;36.3416;290;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};167.31;59.85;2019-09-30T09:00:00;11.4;115.17;2019-09-30:07;11.4;0.0;99;1569826800
6537;85.5;11.2;2019-09-30T08:00:00;5.0;992.25;d;663.43;19.5;985.35;-60;9.9;0.0;1.3;70.8641;285;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};290.7;76.21;2019-09-30T10:00:00;12.3;128.93;2019-09-30:08;12.3;0.0;98;1569830400
6538;80.5;14.0;2019-09-30T09:00:00;5.0;993.0;d;734.1;25.24;986.1;-45;10.1;0.0;2.4;293.69;295;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};393.05;86.59;2019-09-30T11:00:00;13.3;143.91;2019-09-30:09;13.3;0.0;71;1569834000
6539;67.0;15.6;2019-09-30T10:00:00;1.5;994.0;d;771.75;29.14;987.1;-30;7.7;0.0;4.8;461.772;300;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};461.91;92.61;2019-09-30T12:00:00;13.7;160.19;2019-09-30:10;13.7;0.0;10;1569837600
6540;63.5;16.4;2019-09-30T11:00:00;5.0;995.2;d;785.42;30.74;988.3;-15;6.3;0.0;5.4;489.95;295;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};489.95;94.88;2019-09-30T13:00:00;13.0;177.4;2019-09-30:11;13.0;0.0;1;1569841200
6541;65.0;17.2;2019-09-30T12:00:00;5.0;995.95;d;777.9;29.84;989.05;-15;6.5;0.0;5.2;474.31;285;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};474.31;93.62;2019-09-30T14:00:00;12.8;194.73;2019-09-30:12;12.8;0.0;1;1569844800
6542;66.0;17.2;2019-09-30T13:00:00;1.5;997.15;d;747.67;26.56;990.2;15;6.5;0.0;4.7;416.538;285;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};416.54;88.72;2019-09-30T15:00:00;12.6;211.34;2019-09-30:13;12.6;0.0;3;1569848400
6543;59.0;16.8;2019-09-30T14:00:00;1.5;998.1;d;687.88;21.29;991.15;30;4.7;0.0;4.0;322.651;290;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};322.66;79.68;2019-09-30T16:00:00;12.3;226.69;2019-09-30:14;12.3;0.0;5;1569852000
6544;61.5;15.6;2019-09-30T15:00:00;1.5;999.05;d;580.45;14.55;992.05;45;4.5;0.0;3.2;203.472;290;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};203.49;65.27;2019-09-30T17:00:00;11.5;240.77;2019-09-30:15;11.5;0.0;7;1569855600
6545;59.0;14.0;2019-09-30T16:00:00;1.5;999.7;d;370.6;6.84;992.7;60;3.4;0.0;2.6;77.1032;280;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};77.11;42.05;2019-09-30T18:00:00;11.0;253.85;2019-09-30:16;11.0;0.0;7;1569859200
6546;64.5;12.4;2019-09-30T17:00:00;1.5;1000.5;n;0.0;-1.39;993.45;75;3.5;0.0;0.0;0.0;285;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-09-30T19:00:00;9.9;266.4;2019-09-30:17;9.9;0.0;9;1569862800
6547;63.5;11.2;2019-09-30T18:00:00;1.0;1001.2;n;0.0;-9.73;994.15;-90;2.8;0.0;0.0;0.0;280;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-09-30T20:00:00;9.2;278.91;2019-09-30:18;9.2;0.0;37;1569866400
6548;62.5;10.0;2019-09-30T19:00:00;0.5;1001.45;n;0.0;-17.78;994.4;-90;1.9;0.0;0.0;0.0;280;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-30T21:00:00;8.5;291.93;2019-09-30:19;8.5;0.0;48;1569870000
6549;67.5;9.6;2019-09-30T20:00:00;5.0;1002.1;n;0.0;-25.09;995.0;-90;2.4;0.0;0.0;0.0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-30T22:00:00;7.9;306.0;2019-09-30:20;7.9;0.0;92;1569873600
6550;74.0;9.2;2019-09-30T21:00:00;5.0;1002.4;n;0.0;-31.13;995.3;-90;2.8;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-30T23:00:00;2.4;321.56;2019-09-30:21;7.0;0.0;93;1569877200
6551;74.5;8.8;2019-09-30T22:00:00;5.0;1002.6;n;0.0;-35.31;995.45;-90;2.8;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-01T00:00:00;2.4;338.79;2019-09-30:22;6.9;0.0;94;1569880800
6552;76.5;8.4;2019-09-30T23:00:00;5.0;1002.45;n;0.0;-37.06;995.3;-90;2.8;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-01T01:00:00;2.0;357.25;2019-09-30:23;6.5;0.0;95;1569884400
6553;77.0;8.0;2019-10-01T00:00:00;5.0;1002.45;n;0.0;-36.12;995.3;-90;2.6;0.0;0.0;0.0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-01T02:00:00;1.9;15.89;2019-10-01:00;6.3;0.0;98;1569888000
6554;76.5;7.6;2019-10-01T01:00:00;5.0;1002.3;n;0.0;-32.64;995.15;-90;2.7;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-01T03:00:00;2.2;33.57;2019-10-01:01;6.5;0.0;99;1569891600
6555;77.5;7.2;2019-10-01T02:00:00;5.0;1001.95;n;0.0;-27.11;994.8;-90;2.8;0.0;0.0;0.0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-01T04:00:00;2.2;49.65;2019-10-01:02;6.3;0.0;99;1569895200
6556;80.0;6.8;2019-10-01T03:00:00;5.0;1001.4;n;0.0;-20.13;994.3;-90;3.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-01T05:00:00;2.1;64.14;2019-10-01:03;6.2;0.0;96;1569898800
6557;83.0;6.0;2019-10-01T04:00:00;5.0;1000.75;n;0.0;-12.27;993.6;-90;3.4;0.0;0.0;0.0;255;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-01T06:00:00;2.2;77.43;2019-10-01:04;6.0;0.0;96;1569902400
6558;85.5;6.0;2019-10-01T05:00:00;5.0;1000.0;n;0.0;-4.0;992.85;-90;3.6;0.0;0.0;0.0;245;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-01T07:00:00;1.9;90.06;2019-10-01:05;5.8;0.0;98;1569906000
6559;84.5;5.2;2019-10-01T06:00:00;5.0;999.75;n;257.5;4.27;992.65;-90;4.0;0.0;0.8;10.0312;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};41.15;31.28;2019-10-01T08:00:00;2.9;102.55;2019-10-01:06;6.3;0.0;98;1569909600
6560;83.0;4.4;2019-10-01T07:00:00;5.0;999.6;d;529.22;12.15;992.5;-75;4.5;0.0;1.0;39.5932;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};162.42;59.08;2019-10-01T09:00:00;4.2;115.44;2019-10-01:07;7.0;0.0;98;1569913200
6561;79.5;4.0;2019-10-01T08:00:00;5.0;999.5;d;659.26;19.18;992.45;-60;4.8;0.0;1.2;78.505;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};285.27;75.62;2019-10-01T10:00:00;8.1;129.18;2019-10-01:08;8.1;0.0;99;1569916800
6562;74.0;4.0;2019-10-01T09:00:00;5.0;999.0;d;730.9;24.9;991.95;-45;4.8;0.0;1.5;106.561;255;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};387.22;86.08;2019-10-01T11:00:00;9.2;144.13;2019-10-01:09;9.2;0.0;99;1569920400
6563;67.5;4.4;2019-10-01T10:00:00;5.0;998.7;d;768.95;28.77;991.7;-30;4.3;0.0;1.8;188.685;255;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};455.77;92.13;2019-10-01T12:00:00;9.9;160.36;2019-10-01:10;9.9;0.0;93;1569924000
6564;65.0;4.8;2019-10-01T11:00:00;5.0;998.25;d;782.69;30.36;991.25;-15;3.9;0.0;2.2;266.376;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};483.54;94.4;2019-10-01T13:00:00;10.2;177.5;2019-10-01:11;10.2;0.0;86;1569927600
6565;62.0;6.0;2019-10-01T12:00:00;5.0;997.8;d;774.95;29.45;990.8;-15;3.7;0.0;1.9;203.507;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};467.68;93.11;2019-10-01T14:00:00;10.6;194.76;2019-10-01:12;10.6;0.0;92;1569931200
6566;62.5;6.8;2019-10-01T13:00:00;5.0;997.4;d;744.15;26.17;990.4;15;4.2;0.0;1.6;142.277;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};409.79;88.15;2019-10-01T15:00:00;11.0;211.3;2019-10-01:13;11.0;0.0;96;1569934800
6567;62.0;7.6;2019-10-01T14:00:00;5.0;997.2;d;683.21;20.9;990.2;30;4.2;0.0;1.4;116.907;285;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};315.94;78.99;2019-10-01T16:00:00;11.1;226.6;2019-10-01:14;11.1;0.0;95;1569938400
6568;63.0;7.6;2019-10-01T15:00:00;0.5;997.2;d;573.27;14.17;990.2;45;4.2;0.0;2.2;183.988;285;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};197.06;64.38;2019-10-01T17:00:00;10.8;240.65;2019-10-01:15;10.8;0.0;49;1569942000
6569;64.0;8.0;2019-10-01T16:00:00;1.0;997.15;d;356.42;6.47;990.15;60;4.0;0.0;1.9;69.4821;285;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};71.67;40.65;2019-10-01T18:00:00;10.4;253.71;2019-10-01:16;10.4;0.0;39;1569945600
6570;73.5;8.4;2019-10-01T17:00:00;1.0;997.5;n;0.0;-1.75;990.45;75;4.5;0.0;0.0;0.0;270;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-01T19:00:00;8.9;266.25;2019-10-01:17;8.9;0.0;33;1569949200
6571;78.0;8.8;2019-10-01T18:00:00;1.5;997.45;n;0.0;-10.1;990.4;-90;4.2;0.0;0.0;0.0;265;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-01T20:00:00;7.8;278.76;2019-10-01:18;7.8;0.0;7;1569952800
6572;81.5;8.8;2019-10-01T19:00:00;1.5;997.65;n;0.0;-18.15;990.6;-90;4.5;0.0;0.0;0.0;275;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-01T21:00:00;7.3;291.79;2019-10-01:19;7.3;0.0;4;1569956400
6573;83.5;8.8;2019-10-01T20:00:00;1.5;997.65;n;0.0;-25.47;990.55;-90;4.3;0.0;0.0;0.0;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-01T22:00:00;2.2;305.88;2019-10-01:20;6.8;0.0;5;1569960000
6574;84.5;8.8;2019-10-01T21:00:00;1.5;997.75;n;0.0;-31.53;990.65;-90;4.0;0.0;0.0;0.0;265;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-01T23:00:00;1.8;321.49;2019-10-01:21;6.5;0.0;5;1569963600
6575;84.5;9.2;2019-10-01T22:00:00;1.5;997.9;n;0.0;-35.7;990.8;-90;3.6;0.0;0.0;0.0;265;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-02T00:00:00;1.2;338.79;2019-10-01:22;6.0;0.0;8;1569967200
6576;85.0;9.2;2019-10-01T23:00:00;1.5;998.05;n;0.0;-37.45;990.95;-90;3.8;0.0;0.0;0.0;265;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-02T01:00:00;1.1;357.33;2019-10-01:23;6.0;0.0;11;1569970800
6577;85.5;9.2;2019-10-02T00:00:00;1.5;998.1;n;0.0;-36.49;991.0;-90;3.8;0.0;0.0;0.0;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-02T02:00:00;1.1;16.06;2019-10-02:00;6.0;0.0;10;1569974400
6578;84.5;9.6;2019-10-02T01:00:00;1.5;998.1;n;0.0;-32.98;991.0;-90;3.8;0.0;0.0;0.0;265;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-02T03:00:00;1.2;33.81;2019-10-02:01;6.2;0.0;8;1569978000
6579;84.0;9.6;2019-10-02T02:00:00;1.5;998.1;n;0.0;-27.42;991.0;-90;3.8;0.0;0.0;0.0;275;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-02T04:00:00;1.3;49.92;2019-10-02:02;6.2;0.0;8;1569981600
6580;83.0;9.6;2019-10-02T03:00:00;1.5;997.95;n;0.0;-20.43;990.85;-90;3.6;0.0;0.0;0.0;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-02T05:00:00;1.3;64.42;2019-10-02:03;6.3;0.0;10;1569985200
6581;85.5;9.2;2019-10-02T04:00:00;1.5;998.15;n;0.0;-12.55;991.05;-90;3.7;0.0;0.0;0.0;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-02T06:00:00;1.0;77.72;2019-10-02:04;5.9;0.0;13;1569988800
6582;87.0;9.2;2019-10-02T05:00:00;1.0;998.35;n;0.0;-4.28;991.25;-90;3.9;0.0;0.0;0.0;270;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-02T07:00:00;0.8;90.34;2019-10-02:05;5.8;0.0;24;1569992400
6583;88.0;8.8;2019-10-02T06:00:00;1.0;998.55;n;243.0;3.99;991.45;-90;4.5;0.0;2.0;37.2053;270;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};37.56;29.96;2019-10-02T08:00:00;1.5;102.83;2019-10-02:06;6.2;0.0;27;1569996000
6584;81.5;8.0;2019-10-02T07:00:00;1.5;998.95;d;522.52;11.85;991.85;-90;4.8;0.0;2.8;157.328;270;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};157.53;58.3;2019-10-02T09:00:00;7.8;115.71;2019-10-02:07;7.8;0.0;15;1569999600
6585;76.5;8.8;2019-10-02T08:00:00;1.5;999.55;d;655.0;18.87;992.5;-60;5.4;0.0;3.4;279.204;265;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};279.82;75.02;2019-10-02T10:00:00;9.3;129.43;2019-10-02:08;9.3;0.1;18;1570003200
6586;72.0;9.6;2019-10-02T09:00:00;1.5;999.45;d;727.64;24.56;992.45;-45;6.1;0.0;4.0;380.55;260;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};381.39;85.57;2019-10-02T11:00:00;10.9;144.35;2019-10-02:09;10.9;0.2;18;1570006800
6587;67.0;9.2;2019-10-02T10:00:00;1.0;999.7;d;766.1;28.4;992.7;-30;5.8;0.0;4.3;447.651;270;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};449.61;91.64;2019-10-02T12:00:00;11.6;160.53;2019-10-02:10;11.6;0.2;22;1570010400
6588;77.5;9.2;2019-10-02T11:00:00;5.0;1000.2;d;779.91;29.97;993.15;-15;6.8;0.0;2.7;359.996;295;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};477.11;93.91;2019-10-02T13:00:00;10.4;177.6;2019-10-02:11;10.4;0.3;72;1570014000
6589;83.5;9.2;2019-10-02T12:00:00;5.0;1000.55;d;771.95;29.06;993.5;0;6.3;0.0;1.9;190.047;295;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};461.05;92.6;2019-10-02T14:00:00;8.9;194.79;2019-10-02:12;8.9;0.2;91;1570017600
6590;85.5;8.4;2019-10-02T13:00:00;5.0;1000.9;d;740.57;25.77;993.85;0;6.9;0.0;1.7;157.17;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};403.05;87.57;2019-10-02T15:00:00;9.1;211.26;2019-10-02:13;9.1;0.2;92;1570021200
6591;85.0;7.6;2019-10-02T14:00:00;5.0;1001.1;d;678.44;20.52;994.05;15;6.9;0.0;1.9;206.237;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};309.24;78.3;2019-10-02T16:00:00;9.3;226.51;2019-10-02:14;9.3;0.2;77;1570024800
6592;86.0;6.4;2019-10-02T15:00:00;5.0;1001.9;d;565.91;13.79;994.85;45;7.0;0.0;1.6;140.123;301;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};190.67;63.47;2019-10-02T17:00:00;9.2;240.52;2019-10-02:15;9.2;0.1;72;1570028400
6593;87.5;6.4;2019-10-02T16:00:00;5.0;1002.9;d;341.67;6.1;995.8;60;6.9;0.0;1.3;47.9014;308;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};66.33;39.22;2019-10-02T18:00:00;8.8;253.57;2019-10-02:16;8.8;0.1;73;1570032000
6594;88.5;7.6;2019-10-02T17:00:00;5.0;1003.85;n;0.0;-2.12;996.75;75;6.9;0.0;0.0;0.0;316;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-02T19:00:00;8.6;266.1;2019-10-02:17;8.6;0.0;73;1570035600
6595;90.0;8.8;2019-10-02T18:00:00;0.5;1004.85;n;0.0;-10.46;997.75;-90;6.8;0.0;0.0;0.0;323;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-10-02T20:00:00;8.2;278.61;2019-10-02:18;8.2;0.0;64;1570039200
